Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
07/11/2022,2531.100098,2532.800049,1283685,18202.80078,2095.449715,1.013050207,35,2533.920068,2534.205029,2563.12251,2533.509956,2543.045552,2561.78569,2527.731673,2523.937406,2533.594606,-0.850790082,2488.980327,2637.264692,44.61557131,35,51.76073783,-186579602,2622.321237,1.699951172,1.38279794,2520.350098,2546.350098,2518.300049,2551.800049,2550.699951,0.0741,11.13
09/11/2022,2510,2508.800049,1436444,18157,2095.694106,1.116305239,52.25,2525.320068,2527.775024,2558.282507,2525.27332,2536.819097,2556.739438,2515.930041,2516.090787,2526.667563,-0.908813384,2483.231341,2633.333674,41.72165211,52.25,51.79568513,-188016046,2616.948387,-1.199951172,2.081673307,2532.800049,2520.350098,2546.350098,2518.300049,2551.800049,0.0741,11.13
10/11/2022,2504,2513.600098,1459152,18028.19922,2095.944946,1.119623232,36.94995117,2524.380078,2528.595044,2556.430017,2521.382246,2532.597461,2552.63093,2512.559344,2512.183868,2521.705821,-0.92919504,2478.92774,2633.932294,42.52462495,36.94995117,50.73527556,-186556894,2611.790452,9.600097656,1.475637028,2508.800049,2532.800049,2520.350098,2546.350098,2518.300049,0.0741,11.13
11/11/2022,2545,2503.050049,1162847,18349.69922,2096.139589,0.882782892,51.80004883,2515.720068,2527.000049,2552.015015,2515.271514,2527.225204,2547.908941,2505.315757,2506.127691,2515.656805,-0.96800569,2472.92876,2631.10127,41.18158127,51.80004883,50.8113308,-187719741,2606.838834,-41.94995117,2.035365376,2513.600098,2508.800049,2532.800049,2520.350098,2546.350098,0.0741,11.13
14/11/2022,2506.800049,2457.800049,2137131,18329.15039,2096.457101,1.541450652,58.60009766,2503.210059,2520.355054,2546.585022,2496.114359,2514.602449,2539.327142,2476.705751,2487.013138,2502.382153,-1.130589061,2457.868601,2635.301443,35.9387971,58.60009766,51.36767129,-189856872,2602.08528,-49,2.337645465,2503.050049,2513.600098,2508.800049,2532.800049,2520.350098,0.0677,11.13
15/11/2022,2457.800049,2457.5,1558333,18403.40039,2096.688078,1.101855094,24.85009766,2488.150049,2511.035059,2540.67002,2483.242906,2504.220185,2531.534081,2461.722865,2473.152534,2491.056797,-1.247172679,2445.029134,2636.310905,35.90615441,24.85009766,49.47355888,-191415205,2593.269158,-0.300048828,1.011070761,2457.800049,2503.050049,2513.600098,2508.800049,2532.800049,0.0677,11.13
16/11/2022,2463.550049,2477.850098,1330395,18409.65039,2096.896145,0.92269674,54.89990234,2481.960059,2503.640063,2535.035022,2481.445303,2499.425624,2526.42132,2465.900208,2470.083813,2485.173186,-1.260455351,2438.537191,2631.532853,39.89366498,54.89990234,49.86115485,-190084810,2581.339617,14.30004883,2.228487396,2457.5,2457.800049,2503.050049,2513.600098,2508.800049,0.0677,11.13
17/11/2022,2479.949951,2460,960476,18343.90039,2097.039186,0.669923392,43.75,2471.240039,2497.810059,2527.922522,2474.296869,2492.257329,2520.09548,2459.167849,2462.385424,2477.05236,-1.313745368,2431.320447,2624.524597,37.67931001,43.75,49.42464378,-191045286,2566.015665,-19.94995117,1.764148505,2477.850098,2457.5,2457.800049,2503.050049,2513.600098,0.0677,11.13
18/11/2022,2470,2483.699951,1075675,18307.65039,2097.209701,0.754650465,39.69995117,2467.37002,2491.545044,2522.95752,2477.43123,2490.701442,2516.62924,2469.43479,2464.987794,2474.549341,-1.265396632,2427.995541,2617.919498,42.26176636,39.69995117,48.73002288,-189969611,2552.224109,13.69995117,1.607285473,2460,2477.850098,2457.5,2457.800049,2503.050049,0.0677,11.13
21/11/2022,2483.699951,2501.399902,1354881,18159.94922,2097.434087,0.952978647,41.94995117,2476.08999,2489.650024,2517.98252,2485.420787,2492.646616,2515.178826,2485.416199,2473.199684,2475.794259,-1.156710392,2429.683493,2606.281546,45.4856981,41.94995117,48.24573205,-188614730,2539.811707,17.69995117,1.689010428,2483.699951,2460,2477.850098,2457.5,2457.800049,0.0677,11.13
22/11/2022,2505.899902,2515.699951,921265,18244.19922,2097.591914,0.685016023,27,2487.72998,2487.940015,2511.072522,2495.513842,2496.838132,2515.228457,2502.239486,2484.356427,2479.639705,-1.012754852,2448.526053,2573.618991,48.01139175,27,46.72817976,-187693465,2528.640546,9.800048828,1.077457243,2501.399902,2483.699951,2460,2477.850098,2457.5,0.0677,11.13
23/11/2022,2521,2507.350098,734152,18267.25,2097.715091,0.545597308,23,2493.62998,2487.79502,2507.785022,2499.45926,2498.749398,2514.478137,2506.573303,2490.100858,2481.59993,-0.915007005,2452.088366,2563.481678,46.6522376,23,45.03330978,-188427617,2525,-13.64990234,0.912336374,2515.699951,2501.399902,2483.699951,2460,2477.850098,0.0677,11.13
24/11/2022,2517,2549.149902,999929,18484.09961,2097.899848,0.800327261,48.85009766,2511.459961,2491.35,2509.972522,2516.022808,2507.913126,2517.78021,2531.807867,2508.334643,2491.02085,-0.694965662,2451.457142,2568.487902,53.71599014,52.64990234,45.5773521,-187427688,2428.100098,32.14990234,1.940806423,2507.350098,2515.699951,2501.399902,2483.699951,2460,0.0677,11.13
25/11/2022,2555,2537.449951,783480,18512.75,2098.040755,0.654942493,37.19995117,2522.209961,2494.78999,2510.89502,2523.165189,2513.283458,2519.653519,2538.450149,2518.022244,2497.137567,-0.551936393,2451.268276,2570.521763,51.65431445,37.19995117,44.97896632,-188211168,2428.100098,-17.55004883,1.455966778,2549.149902,2507.350098,2515.699951,2501.399902,2483.699951,0.0677,11.13
28/11/2022,2527,2525.199951,830905,18562.75,2098.18593,0.704422192,20.69995117,2526.969971,2501.52998,2510.942517,2523.843443,2515.450093,2520.181751,2534.485586,2521.099983,2500.288099,-0.472463866,2451.271799,2570.613235,49.5116182,20.69995117,43.24475095,-189042073,2433.376094,-1.800048828,0.819151214,2537.449951,2549.149902,2507.350098,2515.699951,2501.399902,0.0677,11.13
29/11/2022,2527.199951,2634.199951,2542932,18618.05078,2098.742872,2.049958329,112.75,2550.669971,2519.199976,2515.117517,2560.628946,2537.040977,2531.040627,2592.247376,2559.328882,2522.866307,-0.060483799,2436.293534,2593.941501,63.87216641,114.75,48.35226874,-186499141,2438.44105,107,4.461459409,2525.199951,2537.449951,2549.149902,2507.350098,2515.699951,0.0677,11.13
30/11/2022,2634,2684.350098,3698270,18758.34961,2099.626456,2.716546198,75,2586.069971,2539.849976,2521.74502,2601.86933,2563.824453,2545.641529,2650.441873,2603.973765,2551.456055,0.417822983,2414.524047,2628.965992,68.33480868,75,50.25567812,-182800871,2450.531584,50.35009766,2.84738041,2634.199951,2525.199951,2537.449951,2549.149902,2507.350098,0.0677,11.13
01/12/2022,2680,2662.850098,1675569,18812.5,2100.011215,1.215721229,36.14990234,2608.81001,2560.134985,2528.972522,2622.196252,2581.829116,2556.80425,2668.129229,2629.409641,2572.164616,0.717783904,2405.412234,2652.53281,64.64795514,37.5,49.34455825,-184476440,2470.329057,-17.14990234,1.348876953,2684.350098,2634.199951,2525.199951,2537.449951,2549.149902,0.0677,11.13
02/12/2022,2660,2615.100098,2101890,18696.09961,2100.452243,1.452762062,52.85009766,2624.340039,2573.275,2532.410022,2619.830867,2587.878385,2562.356235,2648.875929,2631.757308,2581.276935,0.795215228,2403.40198,2661.418064,57.25908694,55.70019531,49.79853233,-186578330,2488.542733,-44.89990234,1.986845777,2662.850098,2684.350098,2634.199951,2525.199951,2537.449951,0.0677,11.13
05/12/2022,2600,2619.850098,1640511,18701.05078,2100.79911,1.105170648,39.85009766,2643.270068,2585.12002,2537.385022,2619.837278,2593.691424,2567.831841,2639.204925,2634.348483,2589.904689,0.861095285,2403.056553,2671.713491,57.77608221,39.85009766,49.08792985,-184937819,2505.299314,19.85009766,1.532696064,2615.100098,2662.850098,2684.350098,2634.199951,2525.199951,0.0677,11.13
06/12/2022,2606.800049,2654.550049,1484562,18642.75,2101.133563,0.993390199,56.09985352,2647.340088,2599.005029,2543.472522,2631.408201,2604.756628,2576.090718,2652.033916,2647.074844,2603.533707,1.009318812,2399.815879,2687.129165,61.44504197,56.09985352,49.58878154,-183453257,2520.715369,47.75,2.152058173,2619.850098,2615.100098,2662.850098,2684.350098,2634.199951,0.0677,11.13
07/12/2022,2660.050049,2707.350098,2368561,18560.5,2101.717163,1.536982872,63.55004883,2651.940088,2619.005029,2553.400024,2656.722167,2623.409986,2588.591611,2687.34862,2673.29582,2624.731314,1.274554805,2394.108638,2712.691411,66.25056896,65.25,50.70744,-181084696,2534.898139,47.30004883,2.389054629,2654.550049,2619.850098,2615.100098,2662.850098,2684.350098,0.0677,11.13
08/12/2022,2695.050049,2705.449951,1314703,18609.34961,2102.039599,0.857141078,25.30004883,2660.460059,2634.635034,2562.992517,2672.964762,2638.326344,2599.720977,2704.210794,2691.346318,2642.48823,1.45983354,2391.782963,2734.202071,65.93207955,25.30004883,48.89262635,-182399399,2553.38833,10.39990234,0.938759888,2707.350098,2654.550049,2619.850098,2615.100098,2662.850098,0.0677,11.13
09/12/2022,2724.699951,2722.25,1883397,18496.59961,2102.513754,1.199729898,30.35009766,2681.890039,2653.115039,2573.952515,2689.393174,2653.58519,2611.390408,2721.176138,2709.44968,2660.642645,1.637471355,2391.781731,2756.123298,67.4232303,36.15014648,47.98244921,-180516002,2570.029502,-2.449951172,1.113887701,2705.449951,2707.350098,2654.550049,2619.850098,2615.100098,0.0677,11.13
12/12/2022,2702.199951,2717.25,1163204,18497.15039,2102.803874,0.764684981,35.35009766,2701.37002,2672.320044,2586.925012,2698.678783,2665.16061,2621.472274,2726.057831,2720.338718,2675.15551,1.741120081,2402.74682,2771.103204,66.49045005,35.35009766,47.08013839,-181679206,2590.617974,15.05004883,1.308196962,2722.25,2705.449951,2707.350098,2654.550049,2619.850098,0.0588,11.13
13/12/2022,2717,2710.300049,1265839,18608,2103.115715,0.840234956,22.19995117,2712.52002,2679.930054,2599.565015,2702.552538,2673.367781,2629.932062,2723.38774,2725.228463,2686.156703,1.780356761,2417.970298,2781.159731,65.14141447,22.19995117,45.30298216,-182945045,2608.735829,-6.699951172,0.817075862,2717.25,2722.25,2705.449951,2707.350098,2654.550049,0.0588,11.13
14/12/2022,2720,2684.649902,886858,18660.30078,2103.324782,0.597471107,48.64990234,2707.97998,2679.960034,2609.905005,2696.584993,2675.419076,2635.143285,2706.496764,2719.528875,2690.728114,1.71318655,2433.740415,2786.069595,60.28033657,48.64990234,45.54204789,-183831903,2624.679541,-35.35009766,1.788599351,2710.300049,2717.25,2722.25,2705.449951,2707.350098,0.0588,11.13
15/12/2022,2668.350098,2663.25,990722,18414.90039,2103.549564,0.666764365,34.80004883,2699.53999,2680.000024,2620.067505,2685.473329,2673.206516,2637.820115,2684.6734,2707.486077,2690.533045,1.576728339,2456.679339,2783.455671,56.49265054,36.19995117,44.87475526,-184822625,2638.710008,-5.100097656,1.304178521,2684.649902,2710.300049,2717.25,2722.25,2705.449951,0.0588,11.13
16/12/2022,2668,2671.300049,1793864,18269,2103.961958,1.178797361,34.39990234,2689.35,2685.62002,2629.44751,2680.748902,2672.859886,2641.00868,2677.065998,2700.623192,2691.586223,1.475956473,2477.297953,2781.597066,57.57263079,34.39990234,44.12655148,-183028761,2648.449951,3.300048828,1.289351662,2663.25,2684.649902,2710.300049,2717.25,2722.25,0.0588,11.13
19/12/2022,2671.300049,2718.100098,1546941,18420.44922,2104.346402,1.01016294,48.69995117,2689.52002,2695.44502,2640.28252,2693.199301,2681.085379,2648.35072,2699.044297,2710.53076,2700.754152,1.520035629,2495.463611,2785.101428,63.27945825,48.69995117,44.45322289,-181481820,2653.300049,46.80004883,1.823080533,2671.300049,2663.25,2684.649902,2710.300049,2717.25,0.0588,11.13
20/12/2022,2706,2674.550049,827567,18385.30078,2104.53729,0.542065175,52.80004883,2682.37002,2697.44502,2648.225024,2686.982883,2679.897137,2650.845894,2686.73527,2703.016615,2700.516062,1.406716128,2514.617869,2781.83218,55.7628697,64.85009766,45.91014252,-182309387,2741.600098,-31.44995117,1.951221317,2718.100098,2671.300049,2663.25,2684.649902,2710.300049,0.0588,11.13
21/12/2022,2687.949951,2666.199951,779092,18199.09961,2104.71425,0.509563555,45.04980469,2678.680029,2693.330005,2656.167517,2680.055239,2677.40674,2652.308185,2675.271734,2694.285078,2698.570886,1.276953323,2539.146109,2773.188925,54.42791264,45.04980469,45.84868981,-183088479,2741.600098,-21.75,1.675991202,2674.550049,2718.100098,2671.300049,2663.25,2684.649902,0.0588,11.13
22/12/2022,2676.5,2645.350098,852567,18127.34961,2104.900585,0.560319964,46.5,2675.100049,2687.32002,2660.977527,2668.486859,2671.578259,2651.64551,2657.585602,2680.619052,2692.902676,1.098430358,2554.514789,2767.440264,51.13602301,46.5,45.89521197,-183941046,2737.940098,-31.14990234,1.737343546,2666.199951,2674.550049,2718.100098,2671.300049,2663.25,0.0588,11.13
23/12/2022,2632,2621.100098,1189702,17806.80078,2105.148732,0.771590422,41.5,2665.060059,2677.205029,2665.160034,2652.691272,2662.400412,2648.736423,2634.893376,2662.288276,2683.432305,0.873389742,2572.798947,2757.521122,47.53496448,41.5,45.58126826,-185130748,2732.183692,-10.89990234,1.57674772,2645.350098,2666.199951,2674.550049,2718.100098,2671.300049,0.0588,11.13
26/12/2022,2620.949951,2617.449951,605144,18014.59961,2105.273968,0.395365266,31.10009766,2644.930029,2667.225024,2669.772534,2640.944165,2654.227601,2645.756759,2621.247496,2647.449008,2674.452384,0.676032638,2599.182483,2740.362585,46.99846399,31.10009766,44.54689893,-185735892,2722.253,-3.5,1.186596396,2621.100098,2645.350098,2666.199951,2674.550049,2718.100098,0.0588,11.13
27/12/2022,2625,2593.25,870960,18132.30078,2105.445597,0.601908996,59.64990234,2628.67002,2655.52002,2667.725037,2625.04611,2643.140764,2640.756115,2601.316294,2628.523595,2662.194432,0.440629601,2591.016209,2744.433864,43.49359984,59.64990234,45.62568489,-186606852,2710.7027,-31.75,2.272377232,2617.449951,2621.100098,2645.350098,2666.199951,2674.550049,0.0588,11.13
28/12/2022,2593,2583.600098,822651,18122.5,2105.60439,0.631247241,25,2612.150049,2645.415039,2662.687537,2611.230772,2632.315189,2635.312685,2586.20067,2611.498397,2649.784249,0.221608423,2578.172087,2747.202986,42.14396575,25,44.15242168,-187429503,2694.448376,-9.399902344,0.964134207,2593.25,2617.449951,2621.100098,2645.350098,2666.199951,0.0588,11.13
29/12/2022,2580.25,2568.050049,1345863,18191,2105.855507,1.045956109,43.90014648,2596.690039,2635.895044,2657.947534,2596.837198,2620.630618,2628.90672,2570.554747,2594.038594,2636.204166,-0.000168698,2563.903735,2751.991334,39.99048556,44.20019531,44.15583408,-188775366,2680.144571,-12.19995117,1.701391202,2583.600098,2593.25,2617.449951,2621.100098,2645.350098,0.0588,11.13
30/12/2022,2579.949951,2561.050049,696432,18105.30078,2105.983376,0.572508523,31.25,2584.680029,2624.870044,2655.245032,2584.908148,2609.797787,2622.44418,2559.433814,2579.177452,2623.199571,-0.195851955,2553.629747,2756.860316,39.02379832,31.25,43.23398879,-189471798,2660.440318,-18.89990234,1.211263807,2568.050049,2583.600098,2593.25,2617.449951,2621.100098,0.0588,11.13
02/01/2023,2573.899902,2558.399902,681703,18197.44922,2106.107743,0.583391798,42,2572.87002,2608.900024,2652.172522,2576.072066,2600.452717,2616.344725,2553.198456,2567.753749,2611.509619,-0.355625131,2543.025189,2761.319855,38.64294647,42,43.14584674,-190153501,2643.494659,-15.5,1.631765088,2561.050049,2568.050049,2583.600098,2593.25,2617.449951,0.0588,11.13
03/01/2023,2550.050049,2542.050049,821843,18232.55078,2106.252169,0.723847989,27,2562.630029,2595.650024,2646.547522,2564.731394,2589.83405,2609.269041,2541.921872,2554.392349,2598.492613,-0.527442329,2527.338298,2765.756746,36.28984675,27,41.99257197,-190975344,2626.623522,-8,1.058802748,2558.399902,2561.050049,2568.050049,2583.600098,2593.25,0.0588,11.13
04/01/2023,2550.5,2536.100098,1672649,18042.94922,2106.541807,1.519781683,31.34985352,2553.130029,2582.640039,2637.985022,2555.187628,2580.064241,2602.30057,2533.61877,2543.073004,2586.245662,-0.675068848,2513.013387,2762.956657,35.44398981,31.34985352,41.23237779,-192647993,2610.131288,-14.39990234,1.229165007,2542.050049,2558.399902,2561.050049,2568.050049,2583.600098,0.0588,11.13
05/01/2023,2537.550049,2583.699951,2008493,17992.15039,2106.927566,1.769169405,54.44995117,2556.26001,2576.475024,2631.897522,2564.691736,2580.725279,2600.529083,2556.648569,2551.000571,2584.400439,-0.636784555,2508.817266,2754.977778,46.2396824,55.84985352,42.2764832,-190639500,2593.51504,46.14990234,2.145768561,2536.100098,2542.050049,2558.399902,2561.050049,2568.050049,0.0588,11.13
06/01/2023,2580,2576.449951,991782,17859.44922,2107.114929,0.909312953,37,2559.33999,2572.01001,2624.60752,2568.611141,2579.947947,2598.235832,2565.861966,2554.991732,2581.568404,-0.621904652,2506.631482,2742.583557,45.00517594,37,41.89959154,-191631282,2527.050049,-3.550048828,1.434108527,2583.699951,2536.100098,2542.050049,2558.399902,2561.050049,0.0588,11.13
09/01/2023,2589.350098,2624.050049,1267078,18101.19922,2107.378336,1.156211746,59.44995117,2572.47002,2572.67002,2619.947522,2587.090777,2587.966511,2600.694329,2597.577751,2574.108433,2587.838629,-0.456516881,2509.879273,2730.015771,53.7380463,59.44995117,43.15318866,-190364204,2527.050049,34.69995117,2.295941025,2576.449951,2583.699951,2536.100098,2542.050049,2558.399902,0.0588,11.13
10/01/2023,2624.050049,2643.850098,1413088,17914.15039,2107.683026,1.280841209,38.25,2592.830029,2577.730029,2616.625024,2606.010551,2598.127163,2604.804402,2625.615049,2595.101997,2596.891692,-0.261070606,2513.90008,2719.349969,56.8103093,38.25,42.8029609,-188951116,2531.146045,19.80004883,1.457670368,2624.050049,2576.449951,2583.699951,2536.100098,2542.050049,0.0588,11.13
11/01/2023,2644,2593.25,1471687,17895.69922,2107.970072,1.299512738,59.75,2604.26001,2578.69502,2612.055029,2601.757034,2597.240406,2603.703983,2611.991021,2594.039742,2595.549247,-0.260362661,2513.806994,2710.303065,48.03159002,59.75,44.01346369,-190422803,2538.478288,-50.75,2.259833585,2643.850098,2624.050049,2576.449951,2583.699951,2536.100098,0.0588,11.13
12/01/2023,2586.100098,2590.050049,1703829,17858.19922,2108.299783,1.458574447,29.85009766,2605.530029,2580.89502,2608.395032,2597.854705,2595.933068,2602.403608,2602.075812,2592.244703,2593.848984,-0.266679187,2512.625762,2704.164301,47.53137005,29.85009766,43.00179469,-192126632,2545.370597,3.949951172,1.154251442,2593.25,2643.850098,2624.050049,2576.449951,2583.699951,0.0572,11.13
13/01/2023,2590.199951,2624,1348015,17956.59961,2108.578681,1.176427928,72.60009766,2615.040039,2587.190015,2606.030029,2606.569804,2601.036147,2604.460408,2615.19394,2602.193639,2598.581423,-0.164405671,2514.342109,2697.71795,53.11077172,72.60009766,45.11595919,-190778617,2551.849367,33.80004883,2.802876188,2590.050049,2593.25,2643.850098,2624.050049,2576.449951,0.0572,11.13
16/01/2023,2627.949951,2597.100098,930068,17894.84961,2108.760898,0.834133737,43.94995117,2609.650049,2591.060034,2599.980029,2603.413235,2600.320501,2603.759426,2607.05828,2600.682013,2597.806123,-0.164919699,2524.057217,2675.902842,48.69255794,43.94995117,45.0326729,-191708685,2557.939411,-30.84985352,1.672404421,2624,2590.050049,2593.25,2643.850098,2624.050049,0.0572,11.13
17/01/2023,2605.449951,2667.550049,1892865,18053.30078,2109.184765,1.62022136,73.19995117,2614.390039,2603.610034,2599.630029,2624.792173,2612.544056,2609.834723,2641.474828,2622.840927,2609.945099,0.052240241,2525.032527,2674.227532,58.44297587,77.89990234,47.38033215,-189815820,2563.664052,62.10009766,2.809493659,2597.100098,2624,2590.050049,2593.25,2643.850098,0.0572,11.13
18/01/2023,2668,2686.199951,2038075,18165.34961,2109.65565,1.655323354,33.5,2632.980029,2618.62002,2600.630029,2645.261432,2625.936037,2617.107602,2670.029376,2645.317825,2623.78769,0.27796151,2522.059381,2679.200678,60.57874294,33.5,46.38887985,-187777745,2572.570928,18.19995117,1.255622189,2667.550049,2597.100098,2624,2590.050049,2593.25,0.0572,10.67
19/01/2023,2670.100098,2649.75,1649842,18107.84961,2110.01221,1.297975762,67.40014648,2644.92002,2625.225024,2600.850024,2646.757622,2630.265848,2620.216402,2664.267043,2649.666248,2629.073014,0.340213464,2521.756848,2679.943201,54.66547395,74.30004883,48.38253478,-189427587,2584.663835,-20.35009766,2.524255422,2686.199951,2667.550049,2597.100098,2624,2590.050049,0.0572,10.67
20/01/2023,2550,2548.75,4569549,18027.65039,2110.812976,3.173119869,68.94995117,2629.87002,2622.455029,2597.23252,2614.088414,2615.444785,2613.410078,2603.981891,2619.191515,2615.265101,0.077693735,2515.597633,2678.867406,42.33420229,113.6999512,53.04806452,-193997136,2693.5,-1.25,2.703919654,2649.75,2686.199951,2667.550049,2597.100098,2624,0.0572,10.67
23/01/2023,2560,2596.399902,1388360,18118.55078,2111.082102,0.938562031,52,2629.72998,2619.690015,2596.180017,2608.192244,2611.982079,2611.790061,2597.523781,2612.214462,2612.002686,0.01610533,2515.073832,2677.286203,48.26366978,55.25,53.20534563,-192608776,2693.5,36.39990234,2.03125,2548.75,2649.75,2686.199951,2667.550049,2597.100098,0.0572,10.67
24/01/2023,2604,2600.5,1462462,18118.30078,2111.367662,0.969277448,29.19995117,2616.319971,2615.355005,2596.542517,2605.628162,2609.894428,2610.714817,2596.806466,2608.376482,2609.934352,-0.019840902,2515.427148,2677.657886,48.75197502,29.19995117,51.49067459,-191146314,2687.202002,-3.5,1.121349891,2596.399902,2548.75,2649.75,2686.199951,2667.550049,0.0572,10.67
25/01/2023,2600.5,2622.350098,1591810,17891.94922,2111.691967,1.028783093,48,2603.55,2618.265015,2598.480017,2611.202141,2612.159095,2611.822939,2609.036996,2612.770049,2612.119391,0.018978201,2516.844286,2680.115748,51.38531603,48,51.24134069,-189554504,2681.155924,21.85009766,1.845798885,2600.5,2596.399902,2548.75,2649.75,2686.199951,0.0572,10.67
27/01/2023,2635.5,2612.149902,1581382,17604.34961,2112.007314,1.014323717,68.35009766,2596.02998,2620.475,2600.68501,2611.518061,2612.157424,2611.854078,2610.285245,2612.655928,2612.15047,0.018012399,2520.080288,2681.289731,50.09132206,68.35009766,52.46339476,-191135886,2675.351689,-23.35009766,2.593439486,2622.350098,2600.5,2596.399902,2548.75,2649.75,0.0572,10.67
30/01/2023,2610,2568.149902,2744039,17648.94922,2112.505509,1.651611823,79.80004883,2599.909961,2614.88999,2601.040002,2597.062008,2604.156056,2607.691776,2586.602762,2598.01735,2604.194047,-0.117495407,2521.076651,2681.003354,44.84520361,81.94995117,54.56957736,-193879925,2669.779623,-41.85009766,3.057473135,2612.149902,2622.350098,2600.5,2596.399902,2548.75,0.0572,10.67
31/01/2023,2568,2576.75,2366794,17662.15039,2112.942434,1.355796333,49,2595.97998,2612.85498,2601.957507,2590.291339,2599.173137,2604.74494,2578.804728,2590.073625,2598.914144,-0.196214892,2523.566592,2680.348423,46.03486738,49,54.17175041,-191513131,2661.404843,8.75,1.908099688,2568.149902,2612.149902,2622.350098,2600.5,2596.399902,0.0572,10.67
01/02/2023,2600.199951,2574.25,2014615,17616.30078,2113.311696,1.115929821,56.14990234,2590.72998,2603.524976,2603.567505,2584.944226,2594.641658,2601.84066,2573.721744,2583.489028,2593.937496,-0.263461479,2528.931537,2678.203473,45.72610353,56.14990234,54.31304698,-193527746,2653.532549,-25.94995117,2.159445558,2576.75,2568.149902,2612.149902,2622.350098,2600.5,0.0572,10.67
02/02/2023,2569.5,2634.850098,1980667,17610.40039,2113.721814,1.087845226,76.75,2593.22998,2598.38999,2608.505005,2601.579517,2601.952283,2604.984416,2605.188055,2598.808825,2600.678285,-0.127223384,2539.524123,2677.485886,53.81292756,76.75,55.91568648,-191547079,2646.132594,65.35009766,2.986962444,2574.25,2576.75,2568.149902,2612.149902,2622.350098,0.0572,10.67
03/02/2023,2640,2648.75,1638238,17854.05078,2114.069576,0.909015018,26.30004883,2600.55,2598.28999,2611.757507,2617.303011,2610.460959,2609.152567,2630.191033,2614.850683,2609.027727,0.023303826,2541.636749,2681.878265,55.45251029,26.30004883,53.80028379,-189908841,2530.199951,8.75,0.996213971,2634.850098,2574.25,2576.75,2568.149902,2612.149902,0.0572,10.67
06/02/2023,2631,2637.600098,1697446,17764.59961,2114.421925,0.923782424,45.25,2614.440039,2607.175,2614.815015,2624.068707,2615.395348,2611.861856,2637.171185,2623.024167,2614.200167,0.106675438,2545.794942,2683.835088,53.80260063,49,53.45740637,-191606287,2530.199951,6.600097656,1.719878373,2648.75,2634.850098,2574.25,2576.75,2568.149902,0.0572,10.67
07/02/2023,2645,2601.199951,1495745,17721.5,2114.710439,0.808979232,50.25,2619.330029,2607.655005,2613.67251,2616.445788,2612.814367,2610.846436,2620.098828,2616.944416,2612.043338,0.059610471,2544.545337,2682.799683,48.70751295,50.25,53.22830592,-193102032,2535.289951,-43.80004883,1.899810964,2637.600098,2648.75,2634.850098,2574.25,2576.75,0.0572,10.67
08/02/2023,2592.699951,2582.800049,1061956,17871.69922,2114.907333,0.579869018,29.14990234,2621.040039,2605.88501,2610.620007,2605.230542,2607.357218,2608.175352,2600.189071,2606.271409,2606.841567,-0.034220623,2541.701364,2679.53865,46.31964302,29.14990234,51.50841995,-194163988,2540.176351,-9.899902344,1.124306819,2601.199951,2637.600098,2648.75,2634.850098,2574.25,0.0572,10.67
09/02/2023,2587,2586.699951,1102484,17893.44922,2115.113267,0.608128784,33.89990234,2611.41001,2602.319995,2610.292505,2599.053678,2603.601351,2606.130075,2591.574789,2599.639981,2603.07283,-0.095513969,2540.985646,2679.599364,46.91368913,33.89990234,50.25066869,-193061504,2544.867295,-0.300048828,1.31039437,2582.800049,2601.199951,2637.600098,2648.75,2634.850098,0.0572,10.67
10/02/2023,2585,2577.5,1523011,17856.5,2115.391913,0.844301435,31.29980469,2597.16001,2598.855005,2609.665002,2591.869119,2598.855651,2603.403402,2582.093486,2591.731684,2598.170332,-0.170725981,2539.415562,2679.914443,45.63082818,31.34985352,48.90061047,-194584515,2549.370601,-7.5,1.210824166,2586.699951,2582.800049,2601.199951,2637.600098,2648.75,0.0572,10.67
13/02/2023,2560,2581,1146525,17770.90039,2115.603044,0.639161078,40.75,2585.83999,2600.140015,2607.515002,2588.246079,2595.609169,2601.269744,2579.313631,2587.124256,2594.60461,-0.217071479,2536.523933,2678.506072,46.23319554,40.75,48.318424,-193437990,2550,21,1.591796875,2577.5,2586.699951,2582.800049,2601.199951,2637.600098,0.0652,10.67
14/02/2023,2585,2579.600098,1944364,17929.84961,2115.959582,1.054134958,31.80004883,2581.52002,2600.425024,2606.640002,2585.364085,2592.698429,2599.205968,2577.487791,2583.374713,2591.308383,-0.255277888,2534.731562,2678.548443,46.01360715,31.80004883,47.13854006,-195382354,2550,-5.399902344,1.23017597,2581,2577.5,2586.699951,2582.800049,2601.199951,0.0652,10.67
15/02/2023,2550,2548.449951,2009134,18015.84961,2116.302708,1.085827684,34.80004883,2574.65,2597.84502,2600.684998,2573.059374,2584.653251,2594.372062,2559.60537,2570.442338,2582.853094,-0.378287829,2530.228024,2671.141971,41.31168528,42.60009766,46.8143656,-197391488,2657.449951,-1.550048828,1.364707797,2579.600098,2581,2577.5,2586.699951,2582.800049,0.0652,10.67
