Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
29/01/2019,777.75,786.75,4072,10652.2002,1197.828305,0.325959487,21.25,824.8400024,853.0400024,847.5699982,817.1632968,834.1198702,843.6671671,795.4639216,816.5521729,833.9711261,-1.088814919,774.3493906,920.7906057,38.27618755,21.25,36.78421267,212353,924.5715551,9,2.732240437,794.25,841.6500244,863.25,838.2999878,830.4500122,0.0219,8.42
30/01/2019,791.2000122,822.0999756,3609,10651.7998,1197.5133,0.286806428,37.79998779,821.6,842.7549988,846.2874969,818.8088564,831.9344348,841.6131488,805.439646,815.7727808,830.9821429,-1.154462794,772.2306535,920.3443404,45.7313222,42.25,37.17462605,215962,912.8258307,30.89996338,4.777551467,786.75,794.25,841.6500244,863.25,838.2999878,0.0219,8.42
31/01/2019,831.0499878,816.5999756,18785,10830.9502,1195.85828,1.400611393,57,812.2699951,832.5299988,845.4749969,818.0725628,829.1463513,839.2309419,808.6688935,813.6420207,827.4570825,-1.245923063,770.4954542,920.4545397,44.82418413,57,38.59072419,197177,902.0197643,-14.45001221,6.858793194,822.0999756,786.75,794.25,841.6500244,863.25,0.0219,8.42
01/02/2019,816,797.75,5567,10893.65039,1195.346328,0.40918028,22.70001221,803.4899902,823.0099976,843.8424957,811.2983752,823.4379238,835.280376,800.5131372,806.0820307,821.053515,-1.485451276,766.2451008,921.4398906,41.76631703,23.29998779,37.49852874,191610,892.0781831,-18.25,2.781864241,816.5999756,822.0999756,786.75,794.25,841.6500244,0.0219,8.42
04/02/2019,795.0999756,780.6500244,3440,10912.25,1195.017059,0.252496523,21.45001221,800.7699951,817.175,840.7574982,801.0822583,815.6583057,830.0774853,787.081355,795.0928875,812.4981863,-1.824285947,758.4076408,923.1073556,39.1566724,21.45001221,36.35220613,188170,882.9319285,-14.44995117,2.697775483,797.75,816.5999756,822.0999756,786.75,794.25,0.0219,8.42
05/02/2019,774.6500244,751.8499756,26546,10934.34961,1192.318228,1.817758513,61.54998779,793.7899902,809.3149963,836.8374969,784.6714974,804.0567912,822.6272463,764.3970546,777.7383916,799.9814738,-2.355420663,745.8492483,927.8257456,35.17082915,61.54998779,38.15204767,161624,874.5173742,-22.80004883,7.945521959,780.6500244,797.75,816.5999756,822.0999756,786.75,0.0219,8.42
06/02/2019,775,730.0999756,10318,11062.4502,1191.226725,0.686811267,51.90002441,775.3899902,798.4949951,831.6174957,766.4809901,790.6100974,813.8151253,740.8376901,758.0750211,785.3532216,-2.96962678,729.4051939,933.8297976,32.48174433,51.90002441,39.13404601,151306,859.235638,-44.90002441,6.696777344,751.8499756,780.6500244,797.75,816.5999756,822.0999756,0.0219,8.42
07/02/2019,734.5499878,728.5999756,5552,11069.40039,1190.639626,0.365051812,21.64996338,757.7899902,785.0299927,826.4074951,753.8539853,779.3355298,805.6993968,728.3404487,743.4912757,772.6053486,-3.44399306,714.7785542,938.0364361,32.29833614,21.64996338,37.88518297,145754,845.4820754,-5.950012207,2.947377815,730.0999756,751.8499756,780.6500244,797.75,816.5999756,0.0219,8.42
08/02/2019,727.9500122,731.25,7412,10943.59961,1189.862642,0.479983422,35,744.4899902,773.9899902,820.9149963,746.3193235,770.5927062,798.608978,724.2871913,734.1123699,762.2516032,-3.759297266,702.1371943,939.6927984,33.01791983,35,37.67909847,153166,833.1038691,3.299987793,4.808022448,728.5999756,730.0999756,751.8499756,780.6500244,797.75,0.0219,4.5
11/02/2019,732.7999878,741.2000122,9032,10888.7998,1188.939846,0.577102475,37.95001221,736.5999878,768.6849915,817.1374969,744.6128864,765.24858,793.1414575,728.7871735,731.0285652,755.2998854,-3.86853783,693.3695101,940.9054838,35.77801537,37.95001221,37.69844945,162198,818.3314048,8.400024414,5.178768128,731.25,728.5999756,730.0999756,751.8499756,780.6500244,0.0219,4.5
12/02/2019,741,732.7999878,4269,10831.40039,1188.496846,0.461878023,20.64996338,732.7899902,763.2899902,808.1649963,740.6752535,759.348836,787.3946508,727.4996897,726.5235788,747.9575463,-4.001245693,687.2940861,929.0359065,34.48605091,20.64996338,36.48070045,157929,802.7520064,-8.200012207,2.786769687,741.2000122,731.25,728.5999756,730.0999756,751.8499756,0.0205,4.5
14/02/2019,727.5499878,711.25,6584,10746.0498,1187.783069,0.867262932,19.54998779,729.0199951,752.2049927,797.4799957,730.8668357,750.6035931,780.1427793,715.5441812,716.5913657,737.9003724,-4.289728905,682.1376561,912.8223353,31.35760684,24.79998779,35.64636383,151345,789.3537238,-16.29998779,2.68709891,732.7999878,741.2000122,731.25,728.5999756,730.0999756,0.0205,4.5
15/02/2019,711.25,755.25,14371,10724.40039,1186.37566,1.82529451,68.04998779,734.35,746.0699951,789.2999969,738.9945571,751.4483943,777.7720384,734.1979351,724.3114093,737.4077619,-4.011780899,687.0906731,891.5093208,42.77267934,68.04998779,37.9609084,165716,777.8312008,44,9.56766085,711.25,732.7999878,741.2000122,731.25,728.5999756,0.0205,4.5
18/02/2019,781,771.9500122,12419,10640.9502,1185.213602,1.489338738,32.04998779,742.4900024,743.4899963,783.2499969,749.9797088,755.1759612,777.2175597,754.1053953,736.0228009,740.1958288,-3.573691575,692.6305998,873.8693941,46.41500087,32.04998779,37.53869978,178135,706.9500122,-9.049987793,4.103711625,755.25,711.25,732.7999878,741.2000122,731.25,0.0205,4.5
19/02/2019,769.9500122,739.9500122,16202,10604.34961,1183.590691,1.836951038,49.70001221,742.2400024,739.4199951,778.2974976,746.6364766,752.4076069,773.6682695,747.1581128,734.4718221,736.9611551,-3.524550149,689.6006469,866.9943482,41.02661787,49.70001221,38.40736496,161933,706.9500122,-30,6.454966091,771.9500122,755.25,711.25,732.7999878,741.2000122,0.0205,4.5
20/02/2019,740,768.4000244,8596,10735.4502,1182.789357,0.946623058,37.79998779,749.3600098,741.075,775.1949982,753.8909925,755.3153191,773.1665319,759.0750939,743.0196235,739.5013801,-3.148569558,689.7301262,860.6598701,46.9259089,37.79998779,38.36398087,170529,709.9520117,28.40002441,5.108106459,739.9500122,771.9500122,755.25,711.25,732.7999878,0.0205,4.5
21/02/2019,767,765,5226,10789.84961,1182.299705,0.566559339,29.90002441,760.1100098,744.5650024,771.5299988,757.593995,757.0761702,772.3887669,763.518731,748.4567519,741.226128,-2.853490082,691.0635144,851.9964832,46.32944367,29.90002441,37.75941255,165303,712.8339313,-2,3.898308268,768.4000244,739.9500122,771.9500122,755.25,711.25,0.0205,4.5
22/02/2019,765.0999756,825.9500122,16175,10791.65039,1181.011727,1.681524027,74.90002441,774.2500122,754.3000061,769.6649994,780.3793341,769.5986869,777.4898379,799.5193841,772.7921311,753.910324,-1.955424476,696.3796798,842.950319,56.90446324,75,40.41945451,181478,717.1638954,60.85003662,9.789573494,765,768.4000244,739.9500122,771.9500122,755.25,0.0205,4.5
25/02/2019,827,803,8969,10880.09961,1180.255647,0.91594712,58.79998779,780.4600098,761.4750061,767.7324982,787.9195561,775.6716529,779.9193772,805.706404,783.2532613,760.7836858,-1.469566136,700.3405438,835.1244525,52.69426773,58.79998779,41.73234975,172509,726.9907837,-24,7.1100348,825.9500122,765,768.4000244,739.9500122,771.9500122,0.0205,4.5
26/02/2019,800.5,777.3499756,10900,10835.2998,1179.278648,1.100765486,30.5,787.9400024,765.0900024,766.8874969,784.3963626,775.9768025,779.6746722,793.9054656,782.4296044,762.140028,-1.336091431,700.4293673,833.3456266,48.38543051,33,41.10861048,161609,739.7917054,-23.15002441,3.810118676,803,825.9500122,765,768.4000244,739.9500122,0.0205,4.5
27/02/2019,783,794.9000244,10408,10806.65039,1178.390703,1.01849496,27,793.2400024,771.3000061,767.2949982,787.8975832,779.4173883,781.1247058,796.5711323,787.5119783,766.5719628,-1.036227799,700.2572826,834.3327137,51.31858627,29.65002441,40.29014005,172017,751.3125348,11.90002441,3.448275862,777.3499756,803,825.9500122,765,768.4000244,0.0205,4.5
28/02/2019,796.7999878,830.7999878,9649,10792.5,1177.647888,0.917118145,39.75,806.4,783.2550049,767.7299988,802.1983847,788.7596791,785.855685,817.5146185,803.0262179,776.9693273,-0.424437902,699.1795937,836.2804038,56.73486758,40.09997559,40.27655687,181666,761.6812814,34,4.988704896,794.9000244,777.3499756,803,825.9500122,765,0.0205,4.5
01/03/2019,832,849.2999878,11007,10863.5,1176.849385,1.086349325,48.45001221,811.0699951,792.6600037,769.3649994,817.8989191,799.767008,791.8979996,838.5767645,820.445627,789.3248177,0.241871723,694.9234598,843.806539,59.25091215,48.45001221,40.86037511,192673,771.0131532,17.29998779,5.823318775,830.7999878,794.9000244,777.3499756,803,825.9500122,0.0205,4.5
05/03/2019,860,900.4000244,16683,10987.4502,1175.834154,1.560924036,69.20001221,830.55,805.5050049,774.4975006,845.3992875,818.0639201,802.2315258,877.5180968,849.9529909,809.2527896,1.260144242,681.1751215,867.8198798,65.26042135,69.20001221,42.8846349,209356,782.6515748,40.40002441,8.046513047,849.2999878,830.7999878,794.9000244,777.3499756,803,0.0205,4.5
06/03/2019,903.7999878,930.1500244,19605,11053,1174.778433,1.705353531,36.20001221,861.1100098,824.5250061,781.9725006,873.6495332,838.4432118,814.4142399,913.8955697,881.2082357,831.7892676,2.313964948,666.5448831,897.4001181,68.20070387,39.59997559,42.65001638,228961,799.9203544,26.35003662,4.005312314,900.4000244,849.2999878,830.7999878,794.9000244,777.3499756,0.0205,4.5
07/03/2019,929.9000244,883.3499756,14985,11058.2002,1173.824387,1.372491551,67.70001221,878.8,836.0200012,788.5475006,876.883014,846.6080779,820.9795481,905.8693589,888.277988,842.639852,2.647339982,665.9725539,911.1224473,59.64798302,67.70001221,44.4393018,213976,822.3330977,-46.55004883,7.280353848,930.1500244,900.4000244,849.2999878,830.7999878,794.9000244,0.0205,4.5
08/03/2019,890,893.4000244,12300,11035.40039,1173.072874,1.116436118,42.95001221,891.3200073,848.8600037,796.7125031,882.3886841,855.1157045,827.8767363,905.3833608,896.1700528,853.7144673,2.967716419,669.144732,924.2802741,60.78527293,42.95001221,44.33292397,226276,844.4131401,3.400024414,4.825844068,883.3499756,930.1500244,900.4000244,849.2999878,830.7999878,0.0205,4.5
11/03/2019,900,924.25,14894,11168.0498,1172.268033,1.296900987,39,906.3100098,858.6900024,806.4950043,896.3424561,867.6855764,837.0551424,920.9747552,911.5599384,868.7364092,3.46665498,671.5281704,941.4618381,64.12752089,42.59997559,44.20914194,241170,862.5187749,24.25,4.333333333,893.4000244,883.3499756,930.1500244,900.4000244,849.2999878,0.0205,4.5
12/03/2019,930,936.2000122,9817,11301.2002,1171.765807,0.845961282,28,913.4700073,872.0100037,816.7425049,909.6283081,880.1427466,846.4975109,934.9070756,926.2321819,883.7046096,3.916906112,675.2210689,958.2639409,65.35913979,28,43.05134609,250987,877.3653954,6.200012207,3.010752688,924.25,893.4000244,883.3499756,930.1500244,900.4000244,0.0257,4.5
13/03/2019,932.3499756,943.7000122,16202,11341.7002,1170.96783,1.354336896,42.59997559,916.1800049,888.6450073,826.8675049,920.9855428,891.6986131,855.754892,945.4095442,938.8629509,897.7941832,4.281873557,679.5563972,974.1786125,66.14477025,42.59997559,43.01910534,267189,891.6923163,11.35003662,4.569097088,936.2000122,924.25,893.4000244,883.3499756,930.1500244,0.0257,4.5
14/03/2019,943.7000122,966.7999878,18437,11343.25,1170.15815,1.455003176,26.29998779,932.8700073,905.8350037,838.5675049,936.2570245,905.3534085,866.3306154,962.7206799,955.1145175,913.9346763,4.715347494,685.9258237,991.2091861,68.5133654,26.29998779,41.82488266,285626,909.7120014,23.09997559,2.786901288,943.7000122,936.2000122,924.25,893.4000244,883.3499756,0.0257,4.5
15/03/2019,971,977,12692,11426.84961,1169.632261,0.978049373,31.70001221,949.5900024,920.4550049,851.8550049,949.8380163,918.3800615,876.8705568,976.5344478,969.7518668,929.477035,5.077805466,699.5920286,1004.117981,69.52716425,33.10003662,41.20167937,298318,923.7673557,6,3.264676849,966.7999878,943.7000122,936.2000122,924.25,893.4000244,0.0257,4.5
18/03/2019,980.9500122,938.1500244,13456,11462.2002,1168.966016,1.040592061,62.95001221,952.3700073,929.3400085,861.0000061,945.942019,921.9746002,882.7066966,961.1423085,966.9470635,935.5833509,4.952261251,711.0921996,1010.907813,61.41602271,62.95001221,42.75513171,284862,924.9500122,-42.79998779,6.41724975,977,966.7999878,943.7000122,936.2000122,924.25,0.0257,4.5
19/03/2019,946.75,954.7999878,17437,11532.40039,1168.170214,1.322788651,40.75,956.0900024,934.7800049,870.1425049,948.8946753,927.9428525,889.5727243,960.9966391,969.6216198,943.6256272,4.939480237,720.7714356,1019.513574,63.38738062,40.75,42.61190802,302299,924.9500122,8.049987793,4.304198574,938.1500244,977,966.7999878,943.7000122,936.2000122,0.0257,4.5
20/03/2019,969.5999756,966.75,5285,11521.0498,1167.943623,0.418244481,29.29998779,960.7,938.4400024,881.4825043,954.8464502,934.9986975,896.922941,966.882276,974.8724712,952.4781445,4.971786432,739.095993,1023.869016,64.77832031,29.29998779,41.66105657,307584,937.0999756,-2.849975586,3.021863504,954.7999878,938.1500244,977,966.7999878,943.7000122,0.0257,4.5
22/03/2019,965.0499878,951.9000244,4670,11456.90039,1167.729077,0.375406456,27.79998779,957.7200073,945.2950073,890.6575043,953.8643083,938.071666,902.1588537,961.2334309,973.2099097,957.1603398,4.8077229,755.1163959,1026.198613,61.64422658,27.79998779,40.67098023,302914,940.7000122,-13.14996338,2.880678529,966.75,954.7999878,938.1500244,977,966.7999878,0.0257,4.5
25/03/2019,940,931.7999878,10700,11354.25,1167.193476,0.841621734,42.40002441,948.6800049,949.1350037,898.9975037,946.5095348,936.9313609,904.9818189,946.5191008,964.747856,957.2991795,4.449884278,775.4104946,1022.584513,57.58321699,42.40002441,40.79448339,292214,999.9000244,-8.200012207,4.510640895,951.9000244,966.75,954.7999878,938.1500244,977,0.0257,4.5
26/03/2019,925.2999878,940.7000122,16367,11483.25,1166.409695,1.286395272,33,949.1900024,950.7800049,904.7350037,944.5730272,937.6165702,908.3835516,943.2883996,960.9361466,958.7960646,4.194980815,784.6404333,1024.829574,58.87510666,33,40.23773458,308581,999.9000244,15.40002441,3.566410941,931.7999878,951.9000244,966.75,954.7999878,938.1500244,0.0257,4.5
27/03/2019,953.9000244,936,10060,11445.0498,1165.920653,0.78730914,34.29998779,945.4300049,950.7600037,911.3850037,941.7153515,937.3226484,911.0136895,938.9538159,956.1618202,959.0046594,3.90652754,800.1585966,1022.611411,57.87267738,34.29998779,39.81360981,298521,996.9040234,-17.90002441,3.595763383,940.7000122,931.7999878,951.9000244,966.75,954.7999878,0.0257,4.5
28/03/2019,948,962.2000122,6946,11570,1165.62254,0.552146264,28,944.5200073,952.6100037,920.6275055,948.5435717,941.8458054,915.8885774,951.2546948,960.9604382,963.7195916,3.85954352,826.0073515,1015.24766,61.77935225,31,39.18406625,305467,994.0278625,14.20001221,2.953586498,936,940.7000122,931.7999878,951.9000244,966.75,0.0257,4.5
01/04/2019,981,956.2999878,11964,11669.15039,1165.096267,0.945187947,34.44995117,945.4,951.5600037,928.6975037,951.1290438,944.4738386,919.7372832,954.6601072,962.2632925,966.495125,3.726326355,852.6350335,1004.759974,60.420523,34.44995117,38.84591517,293503,991.266748,-24.70001221,3.511717755,962.2000122,936,940.7000122,931.7999878,951.9000244,0.0257,4.5
02/04/2019,960.0499878,948.8499756,6055,11713.2002,1164.82146,0.485250158,18.95001221,948.8099976,948.7450012,934.6000031,950.3693544,945.2694999,922.5099205,952.216937,960.4755032,967.3232112,3.515038821,872.8700989,996.3299072,58.6658556,18.95001221,37.42477925,287448,988.6160781,-11.20001221,1.973856825,956.2999878,962.2000122,936,940.7000122,931.7999878,0.0257,4.5
03/04/2019,956.4000244,940.6500244,3665,11643.9502,1164.649159,0.302617455,22.29998779,948.8,948.9950012,939.1675049,947.1295777,944.4295952,924.2375495,946.2014484,956.183676,966.3460006,3.239406369,891.4261726,986.9088372,56.71360073,22.29998779,36.344437,283783,986.071435,-15.75,2.331659057,948.8499756,956.2999878,962.2000122,936,940.7000122,0.0257,4.5
04/04/2019,940.5499878,928.6500244,5371,11598,1164.383632,0.465206922,27.29998779,947.3300049,946.3800049,940.5800049,940.9697266,941.5605824,924.6577852,936.2444063,948.8301834,963.1361209,2.884573904,895.9392818,985.2207279,53.88746188,27.29998779,35.69840491,278412,983.6285776,-11.89996338,2.902555754,940.6500244,948.8499756,956.2999878,962.2000122,936,0.0257,4.5
05/04/2019,940,908.1500244,6315,11665.9502,1164.045117,0.580374785,36.40002441,936.5200073,940.5200073,939.4800049,930.0298259,935.4859355,923.0856175,919.5863452,936.4636252,956.4769123,2.39901383,892.8266236,986.1333861,49.3620629,36.40002441,35.74852059,272097,981.2834345,-31.84997559,3.872343023,928.6500244,940.6500244,948.8499756,956.2999878,962.2000122,0.0257,4.5
08/04/2019,914.9000244,878.5,9236,11604.5,1163.49445,0.871859498,45,920.9600098,933.1800049,939.2375061,912.8532173,925.1248563,918.8393682,894.4398244,917.4475376,945.2086952,1.736014535,891.3846178,987.0903944,43.65213629,45,36.40934055,262861,976.6224269,-36.40002441,4.918570204,908.1500244,928.6500244,940.6500244,948.8499756,956.2999878,0.0257,4.5
09/04/2019,886.9000244,877.7999878,9077,11671.9502,1162.954004,0.870086175,37.95001221,906.7500122,927.7800049,938.4575043,901.1688074,916.5203347,914.9308558,881.1036056,903.1988291,935.2525451,1.188552185,887.2504335,989.664575,43.52412964,37.95001221,36.51938852,253784,968.4926328,-9.100036621,4.278950407,878.5,908.1500244,928.6500244,940.6500244,948.8499756,0.0257,4.5
10/04/2019,877,874.8499756,7144,11584.2998,1162.525699,0.711213762,26.45001221,893.5900024,921.1950012,935.9875031,892.3958635,908.9439058,911.1136291,873.170433,891.8455957,926.0462382,0.718498438,877.965323,994.0096831,42.95249526,26.45001221,35.80014736,246640,957.4483683,-2.150024414,3.015964904,877.7999878,878.5,908.1500244,928.6500244,940.6500244,0.0257,4.5
11/04/2019,883.9000244,872.0999756,4694,11596.7002,1162.242288,0.479534972,17.85003662,882.2799927,914.8049988,932.7825012,885.6305675,902.2450094,907.398043,868.3034165,882.7745677,917.5467782,0.316155353,868.4256878,997.1393146,42.39353435,17.85003662,34.51799659,241946,947.5085302,-11.80004883,2.019463302,874.8499756,877.7999878,878.5,908.1500244,928.6500244,0.0257,4.5
12/04/2019,877,870.7000122,3754,11643.4502,1162.014938,0.409545888,19.40002441,874.7899902,905.6549988,929.1325012,880.6537157,896.5095554,903.9029925,865.7843806,875.8865498,909.9229928,-0.01662089,859.5946115,998.670391,42.09322153,19.40002441,33.43814144,238192,938.562676,-6.299987793,2.212089443,872.0999756,874.8499756,877.7999878,878.5,908.1500244,0.0286,4.5
15/04/2019,871,859.5999756,5329,11690.34961,1161.680537,0.626141925,30.95001221,871.0099854,895.9849976,923.7725006,873.6358024,889.7987227,899.6836575,859.0443033,867.4346732,901.312831,-0.377412042,850.262051,997.2829502,39.69232628,30.95001221,33.26041792,232863,930.5114072,-11.40002441,3.553388313,870.7000122,872.0999756,874.8499756,877.7999878,878.5,0.0286,4.5
16/04/2019,867.9500122,866.0999756,4671,11787.15039,1161.394328,0.575969814,14.45001221,868.6699829,887.7099976,918.2274994,871.1238601,885.4898596,896.4852116,859.7215659,863.6665674,895.0653937,-0.599512012,844.8831831,991.5718157,41.78624719,14.85003662,31.94539068,237534,921.5100383,-1.850036621,1.664843828,859.5999756,870.7000122,872.0999756,874.8499756,877.7999878,0.0286,4.5
