Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
21/04/2022,1365,1374.349976,26223135,17392.59961,1205.664784,1.540552835,26.5,1386.249976,1450.31499,1472.945001,1391.32268,1427.711981,1451.426986,1353.433674,1383.726217,1432.425905,-1.361933988,1320.853449,1625.036554,39.64042201,26.5,46.10708943,206243144,1549.566846,9.349975586,1.941391941,1354.300049,1342.199951,1395.449951,1464.949951,1493.5,0.0695,18.1
22/04/2022,1360,1355.599976,10329574,17171.94922,1205.836454,0.61637189,26.19995117,1364.37998,1430.78999,1466.7625,1379.415112,1414.600707,1442.300604,1346.217396,1367.884949,1416.851947,-1.710274994,1306.372452,1627.152548,37.84738327,26.19995117,44.68515098,195913570,1518.407487,-4.400024414,1.926466998,1374.349976,1354.300049,1342.199951,1395.449951,1464.949951,0.0695,18.1
25/04/2022,1350,1365.75,10467744,16953.94922,1206.021782,0.623894868,48.40002441,1358.43999,1415.68999,1462.917499,1374.860075,1405.718761,1435.01007,1349.691572,1360.229729,1405.388898,-1.910404496,1296.814356,1629.020641,39.44420922,48.40002441,44.95049909,206381314,1491.610439,15.75,3.585186994,1355.599976,1374.349976,1354.300049,1342.199951,1395.449951,0.0695,18.1
26/04/2022,1372,1372.050049,8508421,17200.80078,1206.178034,0.506625007,24.79992676,1364.41001,1401.429993,1459.975,1373.923399,1399.597177,1429.013878,1356.519948,1357.37031,1396.788643,-2.012154022,1289.675335,1630.274665,40.46660795,24.79992676,43.51117249,214889735,1464.512769,0.050048828,1.807574837,1365.75,1355.599976,1374.349976,1354.300049,1342.199951,0.0695,18.1
27/04/2022,1360,1372.550049,9027167,17038.40039,1206.343991,0.535679587,22.90002441,1368.06001,1389.069995,1456.9625,1373.465616,1394.679517,1423.63637,1361.558126,1356.106722,1389.614842,-2.067624948,1282.759733,1631.165267,40.55239264,22.90002441,42.03894763,223916902,1441.750726,12.55004883,1.683825325,1372.050049,1365.75,1355.599976,1374.349976,1354.300049,0.0695,18.1
28/04/2022,1372,1371.349976,10386861,17245.05078,1206.533159,0.608781942,16.90002441,1367.46001,1376.854993,1452.939996,1372.760402,1390.437782,1418.656714,1364.351933,1355.407713,1383.369927,-2.095550425,1274.77588,1631.104113,40.40191446,16.90002441,40.24331026,213530041,1422.63061,-0.650024414,1.231780205,1372.550049,1372.050049,1365.75,1355.599976,1374.349976,0.0695,18.1
29/04/2022,1380.349976,1384.599976,14200738,17102.55078,1206.81182,0.822325274,33.19995117,1373.26001,1368.819995,1448.322498,1376.706927,1389.376363,1415.413215,1373.732297,1359.846963,1380.55248,-2.01891949,1268.111667,1628.533328,42.92035172,33.40002441,39.75450412,227730779,1406.569712,4.25,2.405183595,1371.349976,1372.550049,1372.050049,1365.75,1355.599976,0.0695,18.1
02/05/2022,1362.050049,1403.699951,9747158,17069.09961,1207.023079,0.560214705,44.39990234,1380.85,1369.644995,1444.989996,1385.704602,1391.980652,1414.297666,1389.719965,1369.951015,1381.747695,-1.827217033,1264.068153,1625.91184,46.43423823,44.39990234,40.08631828,237477937,1406.449951,41.64990234,3.259784938,1384.599976,1371.349976,1372.550049,1372.050049,1365.75,0.0695,18.1
04/05/2022,1400,1356,14527958,16677.59961,1207.260953,0.817962573,53.59997559,1377.63999,1371.025,1437.489996,1375.803068,1385.438715,1408.745507,1371.878954,1362.061973,1374.272152,-1.928605608,1254.878076,1620.101916,39.83829393,53.69995117,41.05872063,222949979,1406.449951,-44,3.828569685,1403.699951,1384.599976,1371.349976,1372.550049,1372.050049,0.0695,18.1
05/05/2022,1375,1352.949951,8931456,16682.65039,1207.403825,0.56630528,28.5,1373.719971,1370.88999,1422.297491,1368.185362,1379.531667,1403.431645,1360.490816,1355.572203,1367.433686,-2.005027791,1266.625116,1577.969867,39.45238445,28.5,40.16166916,214018523,1403.599976,-22.05004883,2.072727273,1356,1403.699951,1384.599976,1371.349976,1372.550049,0.0695,18.1
06/05/2022,1330,1317.599976,13365634,16411.25,1207.565304,0.853125491,22,1362.969971,1365.21499,1407.76499,1351.323567,1368.271359,1395.2572,1334.952672,1339.455183,1355.291692,-2.247700926,1271.142294,1544.387686,35.19683762,39.94995117,40.14654644,200652889,1390.583979,-12.40002441,1.654135338,1352.949951,1356,1403.699951,1384.599976,1371.349976,0.0695,18.1
09/05/2022,1300,1319.849976,16381217,16301.84961,1207.766606,1.036127974,31,1350.019971,1361.63999,1396.21499,1340.83237,1359.467471,1388.07556,1322.924309,1328.687418,1345.418616,-2.402458614,1271.381908,1521.048072,35.67245441,31,39.4932217,217034106,1376.618863,19.84997559,2.384615385,1317.599976,1352.949951,1356,1403.699951,1384.599976,0.0695,18.1
10/05/2022,1315.050049,1341.050049,10056906,16240.0498,1207.913142,0.657600602,37.94995117,1337.48999,1359.169995,1387.429993,1340.904929,1356.118849,1383.59694,1329.014595,1328.195388,1340.950477,-2.374846514,1273.511205,1501.34878,40.13108887,37.94995117,39.38298809,227091012,1360.395091,26,2.885818012,1319.849976,1317.599976,1352.949951,1356,1403.699951,0.0695,18.1
11/05/2022,1353,1348.599976,8551462,16167.09961,1208.04454,0.582147945,26.34997559,1336.009985,1356.824988,1379.12749,1343.469945,1354.751781,1380.263895,1337.253066,1330.786803,1338.663389,-2.282794928,1280.302743,1477.952237,41.68134149,26.34997559,38.45205863,235642474,1355,-4.400024414,1.947522216,1341.050049,1319.849976,1317.599976,1352.949951,1356,0.0695,18.1
12/05/2022,1321.099976,1303.050049,11191145,15808,1208.160522,0.759799312,33.80004883,1326.030005,1349.874988,1369.472491,1329.996646,1345.351466,1372.910196,1316.869861,1318.05259,1328.618295,-2.452672632,1281.086093,1457.85889,35.67873126,55.59997559,39.67690984,224451329,1355,-18.04992676,2.558477742,1348.599976,1341.050049,1319.849976,1317.599976,1352.949951,0.0779,18.1
13/05/2022,1310.050049,1291.349976,8384119,15782.15039,1208.236537,0.579718329,31,1320.780005,1341.874988,1359.36499,1317.114423,1335.533013,1365.142556,1299.775083,1305.164289,1318.041067,-2.629907116,1284.882979,1433.847001,34.31185793,31,39.05713056,216067210,1341.36,-18.70007324,2.366321808,1303.050049,1348.599976,1341.050049,1319.849976,1317.599976,0.0779,18.1
16/05/2022,1299,1305.099976,4902178,15842.2998,1208.28826,0.350526203,26.69995117,1317.830005,1333.924988,1351.372491,1313.109607,1329.999734,1359.424215,1298.88017,1300.625367,1311.634845,-2.659989724,1290.946078,1411.798904,37.34953744,26.69995117,38.17447489,220969388,1328.3136,6.099975586,2.055423493,1291.349976,1303.050049,1348.599976,1341.050049,1319.849976,0.0779,18.1
17/05/2022,1312.599976,1314,8320722,16259.2998,1208.383986,0.627471184,18.80004883,1312.419995,1324.954993,1347.299994,1313.406405,1327.090691,1355.098099,1304.117979,1300.676993,1307.945993,-2.601663525,1288.344192,1406.255796,39.30601037,18.80004883,36.79058732,229290110,1317.130077,1.400024414,1.432275574,1305.099976,1291.349976,1303.050049,1348.599976,1341.050049,0.0779,18.1
18/05/2022,1324.050049,1313.900024,7866192,16240.2998,1208.474238,0.666534213,23.30004883,1305.480005,1320.744995,1345.884998,1313.570945,1324.692388,1351.174473,1307.488354,1301.118932,1304.963096,-2.527732707,1285.175137,1406.594859,39.29116702,23.30004883,35.82697742,221423918,1285.300049,-10.15002441,1.759755898,1314,1305.099976,1291.349976,1303.050049,1348.599976,0.0779,18.1
19/05/2022,1286.199951,1287.050049,10268753,15809.40039,1208.561876,0.926621607,18.09997559,1302.280005,1314.155005,1342.522498,1304.730646,1317.848327,1345.067385,1294.782053,1292.961267,1297.731631,-2.602867173,1276.806372,1408.238624,35.42229563,35.59997559,35.81076301,211155165,1333.300049,0.850097656,1.407244307,1313.900024,1314,1305.099976,1291.349976,1303.050049,0.0779,18.1
20/05/2022,1303,1320.949951,6959675,16266.15039,1208.646769,0.687799605,31.84997559,1308.2,1314.490002,1339.852496,1310.137081,1318.412258,1342.770486,1307.108976,1298.511517,1297.864753,-2.42970119,1275.195162,1404.509831,43.04734367,37.14990234,35.90641582,218114840,1333.300049,17.94995117,2.444357297,1287.050049,1313.900024,1314,1305.099976,1291.349976,0.0779,18.1
23/05/2022,1314,1304,9743160,16214.7002,1208.747493,0.965679609,30.84997559,1307.980005,1312.905005,1337.272498,1308.091387,1315.791848,1339.078059,1304.708855,1297.365451,1295.108295,-2.368566654,1271.231382,1403.313613,40.47403896,30.84997559,35.54524151,208371680,1331.100049,-10,2.34779114,1320.949951,1287.050049,1313.900024,1314,1305.099976,0.0779,18.1
24/05/2022,1300,1318.949951,6435398,16125.15039,1208.824329,0.650841197,28.09997559,1308.969995,1310.694995,1334.932495,1311.710909,1316.366048,1337.161096,1311.868901,1301.759706,1295.644534,-2.20406346,1269.782852,1400.082139,43.67236254,28.09997559,35.01343681,214807078,1329.949951,18.94995117,2.161536584,1304,1320.949951,1287.050049,1313.900024,1314,0.0779,18.1
25/05/2022,1330,1328.800049,6443556,16025.7998,1208.908027,0.658542398,12.75,1311.95,1308.715002,1332.769995,1317.407289,1318.626776,1336.364806,1321.310204,1308.525818,1298.081749,-1.990744929,1269.85935,1395.68064,45.74094875,17,33.72676275,221250634,1278.300049,-1.199951172,0.958646617,1318.949951,1304,1320.949951,1287.050049,1313.900024,0.0779,18.1
26/05/2022,1342.150024,1366.699951,13496214,16170.15039,1209.138255,1.348539184,31,1327.87998,1315.079993,1332.47749,1333.838176,1327.367353,1339.253868,1347.394045,1326.254315,1307.230729,-1.573082161,1270.258805,1394.696176,52.9071543,42.19995117,34.33199049,234746848,1278.300049,24.54992676,2.309726889,1328.800049,1318.949951,1304,1320.949951,1287.050049,0.0779,18.1
27/05/2022,1371.800049,1392.050049,12015859,16352.4502,1209.375553,1.190930053,23.94995117,1342.1,1325.15,1333.512494,1353.242134,1339.127843,1344.282075,1375.215351,1347.839395,1319.85809,-1.077152425,1268.133263,1398.891725,56.99816215,28,33.87970546,246762707,1282.008047,20.25,1.745877702,1366.699951,1328.800049,1318.949951,1304,1320.949951,0.0779,18.1
30/05/2022,1410.25,1401.550049,6312337,16661.40039,1209.506437,0.651088316,22.05004883,1361.61001,1334.795007,1334.359998,1369.344772,1350.477335,1349.736168,1394.728676,1366.890916,1332.572932,-0.621509982,1265.983054,1402.736941,58.45471346,28.44995117,33.49186587,253075044,1288.769561,-8.699951172,1.563556024,1392.050049,1366.699951,1328.800049,1318.949951,1304,0.0779,18.1
31/05/2022,1395.900024,1388.949951,6742694,16584.55078,1209.636888,0.706423557,24.80004883,1375.61001,1342.290002,1333.622498,1375.879832,1357.472356,1353.470814,1397.159141,1376.624849,1341.321137,-0.333210183,1267.989902,1399.255093,55.75713426,24.80004883,32.87102179,246332350,1299.307996,-6.950073242,1.776635031,1401.550049,1392.050049,1366.699951,1328.800049,1318.949951,0.0779,18.1
01/06/2022,1380,1394.849976,6045948,16522.75,1209.757541,0.662879744,21.29992676,1388.819995,1350.384998,1335.564996,1382.203213,1364.268287,1357.411687,1400.605007,1385.498815,1349.984673,-0.069626813,1265.264537,1405.865456,56.76330512,21.29992676,32.044515,252378298,1309.003357,14.84997559,1.543472953,1388.949951,1401.550049,1392.050049,1366.699951,1328.800049,0.0779,18.1
02/06/2022,1387.25,1385.099976,5737510,16628,1209.86587,0.640273213,9.400024414,1392.5,1360.18999,1337.172498,1383.168801,1368.055867,1360.048667,1396.080388,1388.525228,1355.714827,0.07993009,1263.946041,1410.398954,54.55529585,16.25,30.91633536,246640788,1317.923088,-2.150024414,0.677601327,1394.849976,1388.949951,1401.550049,1392.050049,1366.699951,0.0779,18.1
03/06/2022,1398.300049,1380.300049,3478622,16584.30078,1209.929687,0.410860057,24.44995117,1390.15,1366.125,1340.307501,1382.21255,1370.282082,1361.97737,1390.182774,1388.851189,1359.801293,0.167877121,1265.352973,1415.26203,53.45294576,24.44995117,30.45445078,243162166,1326.129241,-18,1.74854826,1385.099976,1394.849976,1388.949951,1401.550049,1392.050049,0.0779,18.1
06/06/2022,1376.300049,1378.449951,3086633,16569.55078,1209.985658,0.395623063,26.34997559,1385.52998,1373.569995,1343.2375,1380.95835,1371.767149,1363.546187,1385.4357,1388.17511,1362.996762,0.22393924,1267.138164,1419.336836,53.00834358,26.34997559,30.16127398,240075533,1333.678902,2.149902344,1.914551671,1380.300049,1385.099976,1394.849976,1388.949951,1401.550049,0.0779,18.1
07/06/2022,1362,1362.599976,5126983,16416.34961,1210.069806,0.678580041,20.20007324,1380.259985,1377.934998,1344.314996,1374.838892,1370.10039,1363.456072,1373.744153,1382.161374,1362.87744,0.172839278,1267.761165,1420.868828,49.23042856,24.34997559,29.74618123,234948550,1340.62459,0.599975586,1.483118447,1378.449951,1380.300049,1385.099976,1394.849976,1388.949951,0.0779,18.1
08/06/2022,1373.300049,1367.400024,2993294,16356.25,1210.120436,0.411305201,24,1374.769995,1381.794995,1345.254999,1372.35927,1369.609415,1363.831686,1369.976362,1379.075785,1363.648004,0.158835274,1268.054829,1422.455168,50.38370657,24,29.33573972,237941844,1347.014622,-5.900024414,1.747615171,1362.599976,1378.449951,1380.300049,1385.099976,1394.849976,0.0779,18.1
09/06/2022,1362.25,1377.699951,3655908,16478.09961,1210.186277,0.529781256,24.90002441,1373.28999,1382.894995,1348.987494,1374.139497,1371.080421,1365.152473,1373.73771,1380.029184,1366.181283,0.206107875,1273.103217,1424.871771,52.8583274,24.90002441,29.01890291,241597752,1352.893453,15.44995117,1.827860115,1367.400024,1362.599976,1378.449951,1380.300049,1385.099976,0.0779,18.1
10/06/2022,1360.099976,1351.099976,4577715,16201.7998,1210.255566,0.682175268,24.34997559,1367.449976,1378.799988,1351.974994,1366.459656,1367.447613,1363.81414,1361.071905,1371.79703,1363.534095,0.08564591,1280.846949,1423.103038,46.41937231,34.09997559,29.38183667,237020037,1420.5,-9,1.790307773,1377.699951,1367.400024,1362.599976,1378.449951,1380.300049,0.0779,18.1
13/06/2022,1323.599976,1326.599976,5446286,15774.40039,1210.323589,0.808333388,21.69995117,1357.07998,1371.30498,1353.049994,1353.173096,1360.02077,1360.269934,1340.723555,1357.502876,1356.809897,-0.153324549,1284.174011,1421.925977,41.41521012,42.79992676,30.34027168,231573751,1420.5,3,1.639464458,1351.099976,1377.699951,1367.400024,1362.599976,1378.449951,0.0704,18.1
14/06/2022,1311.25,1312,5935178,15732.09961,1210.388331,0.896769886,21,1346.959985,1363.609985,1352.949994,1339.448731,1351.289721,1355.672797,1321.99946,1342.08604,1348.382974,-0.425601446,1283.8421,1422.057888,38.73536038,21.59997559,29.71596481,225638573,1416.012002,0.75,1.601525262,1326.599976,1351.099976,1377.699951,1367.400024,1362.599976,0.0704,18.1
15/06/2022,1301.650024,1307.449951,5905235,15692.15039,1210.449784,0.905662564,17.40002441,1334.969971,1354.869983,1352.62749,1328.782471,1343.318854,1351.080145,1310.038784,1329.266951,1340.329334,-0.662307317,1282.737893,1422.517087,37.91202613,17.40002441,28.83625479,219733338,1409.351282,5.799926758,1.336766726,1312,1326.599976,1351.099976,1377.699951,1367.400024,0.0704,18.1
16/06/2022,1310,1281.300049,6084596,15360.59961,1210.495974,0.9641041,42.55004883,1315.68999,1344.48999,1352.33999,1312.954997,1332.042707,1344.434422,1289.907556,1311.319758,1328.6947,-0.997260794,1281.335302,1423.344678,33.50436078,42.55004883,29.8158115,213648742,1400.475181,-28.69995117,3.24809533,1307.449951,1312,1326.599976,1351.099976,1377.699951,0.0704,18.1
17/06/2022,1275,1289.75,7361961,15293.5,1210.55844,1.162796595,27.40002441,1303.419995,1335.434985,1350.779993,1305.219998,1324.353124,1339.226382,1284.698371,1301.106507,1320.273645,-1.200203205,1275.824233,1425.735752,36.09000756,27.40002441,29.64325528,221010703,1388.227663,14.75,2.149021523,1281.300049,1307.449951,1312,1326.599976,1351.099976,0.0704,18.1
20/06/2022,1304.699951,1322.150024,7968420,15350.15039,1210.653559,1.276475427,30.84997559,1302.530005,1329.804993,1351.687494,1310.86334,1323.952561,1337.600062,1300.944484,1304.604867,1318.980915,-1.152235624,1278.60307,1424.771918,44.93201784,35.25,30.04373705,228979123,1374.232341,17.45007324,2.364526461,1289.75,1281.300049,1307.449951,1312,1326.599976,0.0704,18.1
21/06/2022,1336.900024,1336.550049,6610342,15638.7998,1210.742518,1.05744077,29.94995117,1307.440015,1327.2,1352.567499,1319.425576,1326.243013,1337.500061,1318.521163,1312.287088,1320.563689,-1.015199479,1280.666772,1424.468226,48.35210703,31.84997559,30.17275409,235589465,1361.916457,-0.349975586,2.240253618,1322.150024,1289.75,1281.300049,1307.449951,1312,0.0704,18.1
22/06/2022,1332.25,1330.25,4079849,15413.2998,1210.794614,0.665220335,13.75,1312.000024,1323.484998,1352.639996,1323.033718,1326.971556,1336.809579,1324.836203,1316.149153,1320.861473,-0.934004191,1280.832411,1424.447582,46.97745394,13.75,28.99970022,231509616,1354,-2,1.032088572,1336.550049,1322.150024,1289.75,1281.300049,1307.449951,0.0704,18.1
23/06/2022,1330.5,1335.150024,7686122,15556.65039,1210.896657,1.315536818,29.5,1322.77002,1319.230005,1351.0625,1327.072487,1328.45855,1336.651526,1330.966656,1320.820489,1322.079287,-0.830372194,1279.173567,1422.951433,48.21071949,29.5,29.03543592,239195738,1348,4.650024414,2.217211575,1330.25,1336.550049,1322.150024,1289.75,1281.300049,0.0704,18.1
24/06/2022,1338.550049,1353.800049,4006716,15699.25,1210.957759,0.736242104,23.09997559,1335.580029,1319.500012,1349.15,1335.981674,1333.066095,1338.284719,1344.517245,1330.586582,1326.577963,-0.62809859,1279.731767,1418.568233,52.71840856,26.5,28.85433336,243202454,1271.599976,15.25,1.725746124,1335.150024,1330.25,1336.550049,1322.150024,1289.75,0.0704,18.1
27/06/2022,1370,1356.25,4902082,15832.0498,1211.033725,0.912591725,24,1342.400024,1322.465015,1346.884998,1342.737783,1337.281351,1339.995698,1352.932236,1338.701503,1330.9519,-0.448005521,1281.621691,1412.148304,53.29352251,24,28.50759526,248104536,1271.599976,-13.75,1.751824818,1353.800049,1335.150024,1330.25,1336.550049,1322.150024,0.0704,18.1
28/06/2022,1344,1345.900024,4885287,15850.2002,1211.103961,0.92546559,12.59997559,1344.27002,1325.855017,1344.732501,1343.791863,1338.848382,1340.558015,1351.290886,1341.292442,1332.884293,-0.363592343,1282.386145,1407.078858,50.49897831,17.84997559,27.74633671,243219249,1275.775977,1.900024414,0.937498183,1356.25,1353.800049,1335.150024,1330.25,1336.550049,0.0704,18.1
29/06/2022,1331.25,1343.949951,4997023,15799.09961,1211.174691,0.956132326,19.5,1347.01001,1329.505017,1342.1875,1343.844559,1339.77594,1340.881056,1348.879038,1342.534537,1334.230441,-0.304934662,1284.231221,1400.143779,49.96733661,19.5,27.15731266,238222226,1279.784938,12.69995117,1.464788732,1345.900024,1356.25,1353.800049,1335.150024,1330.25,0.0704,18.1
30/06/2022,1336,1348,6237911,15780.25,1211.265568,1.187877539,18,1349.580005,1336.175012,1340.332501,1345.229706,1341.271224,1341.559051,1349.509457,1344.751671,1336.155252,-0.231405642,1285.709913,1394.955089,51.11833951,18,26.5032189,244460137,1283.63354,12,1.347305389,1343.949951,1345.900024,1356.25,1353.800049,1335.150024,0.0704,18.1
