Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
05/11/2019,261,262.8999939,10278362,11917.2002,276.317028,0.610654428,5.399993896,260.3999939,255.3449966,250.8099983,259.7913992,256.6255891,253.4773533,262.8878548,261.0111985,257.207932,1.252074062,238.417441,263.2025556,64.01389915,5.399993896,6.067598931,458633396,244.2186444,1.899993896,2.068963179,260.75,261.2999878,257.6499939,259.3999939,253.25,0.0399,3.3
06/11/2019,262.9500122,261.3500061,8857419,11966.0498,276.2932381,0.546369484,3.799987793,260.7899963,256.3749969,251.2824989,260.3109348,257.484574,254.2271298,262.7215957,261.7756057,258.2807844,1.33293363,238.066479,264.4985189,61.45132175,3.799987793,5.905626706,449775977,245.4625265,-1.600006104,1.445136952,262.8999939,260.75,261.2999878,257.6499939,259.3999939,0.0399,3.3
07/11/2019,262.8999939,265.8500061,14782434,12012.0498,276.2656082,0.931157181,4.299987793,262.4299988,258.0549973,252.2199989,262.1572919,259.0055617,255.3340704,264.9953039,263.7608502,260.0031804,1.519758747,237.7254702,266.7145276,65.73943415,4.949981689,5.837366348,464558411,246.6317756,2.950012207,1.635598286,261.3500061,262.8999939,260.75,261.2999878,257.6499939,0.0399,3.3
08/11/2019,264.8500061,260.5,11899353,11908.15039,276.2321033,0.780001251,5.450012207,262.2700012,259.3349976,253.0849991,261.6048613,259.2772777,255.8260637,263.1285822,263.3902815,260.4956333,1.482003242,238.7833188,267.3866793,57.54381502,5.850006104,5.838269188,452659058,248.2052326,-4.350006104,2.05777311,265.8500061,261.3500061,262.8999939,260.75,261.2999878,0.0399,3.3
11/11/2019,260.6000061,259.4500122,7245151,11913.4502,276.210416,0.504389307,3.550018311,262.0100037,260.2399994,253.8599998,260.8865783,259.308684,256.1712016,261.4235368,262.6995649,260.708318,1.402868853,239.9478261,267.7721736,56.06649736,3.550018311,5.674822697,445413907,249.652813,-1.149993896,1.362247977,260.5,265.8500061,261.3500061,262.8999939,260.75,0.0399,3.3
13/11/2019,258.8999939,253.8500061,10269356,11840.4502,276.1695332,0.726161012,6.100006104,260.2000061,260.3,254.3474998,258.5410542,258.3161971,255.9501354,257.3353439,260.2785195,259.8551332,1.151696523,241.1737958,267.5212039,48.86154136,6.300018311,5.719479526,435144551,250.984587,-5.049987793,2.356124468,259.4500122,260.5,265.8500061,261.3500061,262.8999939,0.0462,3.3
14/11/2019,254.1000061,253.8999939,8880734,11872.09961,276.1343778,0.630440257,2.649993896,258.7100037,259.75,254.6624992,256.9940341,257.5132511,255.7548838,255.1588805,258.4618317,259.1113209,0.943260068,241.8529755,267.4720229,48.92463703,2.649993896,5.500230553,444025285,252.2098191,-0.200012207,1.04289407,253.8500061,259.4500122,260.5,265.8500061,261.3500061,0.0462,3.3
15/11/2019,254.25,250.6499939,16741465,11895.4502,276.0587626,1.18561689,5.75,255.6700012,259.05,255.0124992,254.879354,256.2653861,255.2687038,252.2461316,256.0205172,257.8656031,0.66801673,243.0726968,266.9523017,45.03419979,5.75,5.518071227,427283820,266.2999878,-3.600006104,2.261553589,253.8999939,253.8500061,259.4500122,260.5,265.8500061,0.0462,3.3
18/11/2019,251.4499969,250.75,7864919,11884.5,276.0235335,0.568634667,3.5,253.7200012,257.9950012,255.2574989,253.5029027,255.2625887,254.8383511,250.8297868,254.2417707,256.7985598,0.447483609,243.8925393,266.6224585,45.17866001,3.5,5.373923283,435148739,266.2999878,-0.699996948,1.391926841,250.6499939,253.8999939,253.8500061,259.4500122,260.5,0.0462,3.3
19/11/2019,251.75,249.3000031,12152981,11940.09961,275.9661773,0.880829191,3,251.6899994,256.8500015,255.3974991,252.1019361,254.1784822,254.3108894,249.3858812,252.4562713,255.6071843,0.223853343,244.404615,266.3903832,43.39772548,3,5.204357334,422995758,265.5979883,-2.449996948,1.191658391,250.75,250.6499939,253.8999939,253.8500061,259.4500122,0.0462,3.3
20/11/2019,249.3000031,250.6999969,9978073,11999.09961,275.9217321,0.745615694,4.600006104,251.0599976,255.6300018,255.4874992,251.6346231,253.5460303,253.9669949,249.5123777,251.619488,254.8286904,0.08966076,244.6809785,266.29402,45.62639895,4.600006104,5.161189389,432973831,264.9240688,1.399993896,1.845168892,249.3000031,250.75,250.6499939,253.8999939,253.8500061,0.0462,3.3
21/11/2019,251.3999939,245.6999969,10393219,11968.40039,275.8664591,0.783777817,6.349990845,249.4199982,254.0650009,255.2199989,249.6564144,252.1194788,253.1796617,246.9227783,249.3760384,253.246942,-0.174318016,243.7432646,266.6967333,39.62550544,6.349990845,5.246103779,422580612,263.8306244,-5.699996948,2.52585163,250.6999969,249.3000031,250.75,250.6499939,253.8999939,0.0462,3.3
22/11/2019,247.1499939,247.6499939,16370384,11914.40039,275.7854086,1.236492949,6,248.8199982,252.2449997,255.1499985,248.9876075,251.3068452,252.6530267,246.7193123,248.3973301,252.23742,-0.318348057,243.5077025,266.7922945,42.78596967,6.949996948,5.367810433,438950996,262.3281747,0.5,2.427675561,245.6999969,250.6999969,249.3000031,250.75,250.6499939,0.0462,3.3
25/11/2019,247.75,247.75,10586688,12073.75,275.7334263,0.87211173,2.149993896,248.2199982,250.9699997,255.1524986,248.5750717,250.6601461,252.1860718,246.787851,247.7505162,251.3875637,-0.424800968,243.5165834,266.7884138,42.95090867,2.149993896,5.137966395,449537684,260.945921,0,0.867807829,247.6499939,245.6999969,250.6999969,249.3000031,250.75,0.0462,3.3
26/11/2019,248.6499939,249.1499939,19778030,12037.7002,275.6416606,1.524734648,2.699996948,248.1899963,249.9399979,255.0899986,248.7667124,250.3855729,251.8969215,247.7029924,247.780316,250.9128496,-0.459160814,243.3397795,266.8402178,45.32707819,2.699996948,4.96382572,469315714,259.6742476,0.5,1.085862463,247.75,247.6499939,245.6999969,250.6999969,249.3000031,0.0462,3.3
27/11/2019,249.75,246.9499969,8841620,12100.7002,275.5974522,0.689853678,3.449996948,247.4399963,249.2499969,254.7749985,248.1611406,249.7609228,251.4257858,247.0482794,247.1182715,250.1091695,-0.550994511,242.5175291,267.0324679,42.34248174,3.449996948,4.855695094,460474094,258.504308,-2.800003052,1.381380159,249.1499939,247.75,247.6499939,245.6999969,250.6999969,0.0462,3.3
28/11/2019,247.3000031,246.6999969,10992718,12151.15039,275.5421999,0.943440198,2.300003052,247.6399963,248.5299973,254.1399986,247.6740927,249.2043908,250.9757107,246.6074867,246.5868772,249.3772756,-0.624963924,241.5942555,266.6857417,42.00401089,2.300003052,4.673145662,449481376,257.4279636,-0.600006104,0.930045703,246.9499969,249.1499939,247.75,247.6499939,245.6999969,0.0462,3.3
29/11/2019,246.75,246.3999939,9807979,12056.0498,275.4925695,0.867242299,2.399993896,247.3899963,248.1049973,253.5774986,247.2493931,248.6945004,250.5399281,246.2551893,246.1357154,248.6994455,-0.685676752,240.7070842,266.447913,41.57453116,2.399993896,4.510777679,439673397,256.4377268,-0.350006104,0.972641903,246.6999969,246.9499969,249.1499939,247.75,247.6499939,0.0462,3.3
02/12/2019,246,244.9499969,9972664,12048.2002,275.4397723,0.892053901,2.349990845,246.8299957,247.5249969,252.7599991,246.4829277,248.0136816,250.0075537,245.3091483,245.3630967,247.8606831,-0.772180085,239.8784722,265.6415259,39.47372439,2.349990845,4.356435762,429700733,255.2939541,-1.050003052,0.955280831,246.3999939,246.6999969,246.9499969,249.1499939,247.75,0.0462,3.3
03/12/2019,244.9499969,244.0500031,8129241,11994.2002,275.395603,0.726399756,3.150009155,245.8099976,246.9999969,251.9249992,245.6719528,247.2930128,249.440168,244.3487833,244.5347142,246.9844121,-0.860502977,239.0583906,264.7916079,38.1839988,3.150009155,4.270262433,421571492,254.00468,-0.899993896,1.285980484,244.9499969,246.3999939,246.6999969,246.9499969,249.1499939,0.0462,3.3
04/12/2019,243.5,243.1499939,11946661,12043.2002,275.32906,1.059612693,2.050003052,245.0499969,246.2449966,250.9374992,244.8312999,246.5397366,248.8411038,243.3887515,243.66663,246.077219,-0.949388039,238.5698384,263.3051601,36.88609086,2.050003052,4.111672477,409624831,252.4150239,-0.350006104,0.84189037,244.0500031,244.9499969,246.3999939,246.6999969,246.9499969,0.0462,3.3
05/12/2019,243.1499939,246.9499969,11265857,12018.40039,275.2739407,0.988668748,4.399993896,245.0999969,246.3699966,250.2174988,245.5375322,246.6143294,248.6609984,245.0466549,244.3246363,245.9973882,-0.886017742,238.7117868,261.7232107,45.3348803,4.399993896,4.132266864,420890688,250.7486201,3.800003052,1.809580097,243.1499939,244.0500031,244.9499969,246.3999939,246.6999969,0.0462,3.3
06/12/2019,247,243.3500061,10374270,11921.5,275.2169454,0.928382185,4.649993896,244.4899994,245.9399979,249.0924988,244.8083568,246.0208161,248.1551896,243.9949884,243.661829,245.28762,-0.942560321,239.7182606,258.466737,39.88727197,4.649993896,4.169247367,410516418,249.3488409,-3.649993896,1.882588622,246.9499969,243.1499939,244.0500031,244.9499969,246.3999939,0.0462,3.3
09/12/2019,243,241.4499969,6722758,11937.5,275.1779241,0.61587753,2.300003052,243.7899994,245.3099976,248.1399986,243.6889035,245.1897581,247.5165998,242.4003557,242.5797212,244.3443604,-1.038079767,239.7792172,256.50078,37.33719071,2.350006104,4.039301562,403793660,248.1730263,-1.550003052,0.946503313,243.3500061,246.9499969,243.1499939,244.0500031,244.9499969,0.0462,3.3
10/12/2019,241.6000061,235.6000061,15380232,11856.7998,275.0735646,1.358378649,6.699996948,242.1,243.9549988,246.9474983,240.9926044,243.4461668,246.3816861,238.3360397,239.8841074,242.4847381,-1.292277661,238.5760326,255.3189641,30.80665997,6.699996948,4.229351233,388413428,246.8818816,-6,2.773177475,241.4499969,243.3500061,246.9499969,243.1499939,244.0500031,0.0462,3.3
11/12/2019,235.6000061,237.6000061,13799825,11910.15039,274.9851165,1.200087479,3.199996948,240.9900024,243.0199997,246.1349983,239.8617383,242.3832285,245.5453356,237.3367845,238.5991394,241.2628275,-1.413259285,237.4524288,254.8175678,34.99292716,3.199996948,4.155825927,402213253,244.5055053,2,1.358232965,235.6000061,241.4499969,243.3500061,246.9499969,243.1499939,0.0462,3.3
12/12/2019,238.0500031,238.5500031,10307052,11971.7998,274.9209986,0.890817323,2.599990845,239.3100037,242.2050003,245.3674988,239.4244932,241.6862784,244.8791135,237.4496939,238.0199737,240.4016908,-1.461802203,236.8540864,253.8809112,36.94440304,2.599990845,4.044694849,412520305,242.6044042,0.5,1.092203659,237.6000061,235.6000061,241.4499969,243.3500061,246.9499969,0.0554,3.3
13/12/2019,240,241.6000061,8205457,12086.7002,274.8743823,0.73634261,3.300003052,238.9600037,241.7250015,244.9149994,240.1496642,241.6705925,244.5668175,239.3165786,238.6580548,240.2332626,-1.383450525,236.613372,253.2166267,42.87367796,3.949996948,4.037930714,420725762,242.5,1.600006104,1.375001272,238.5500031,237.6000061,235.6000061,241.4499969,243.3500061,0.0554,3.3
16/12/2019,243,236.8999939,12014269,12053.9502,274.7967546,1.058432752,7.049987793,238.0500031,240.9200012,244.2224991,239.0664408,240.803211,243.8366439,237.7889014,237.6287315,239.2551751,-1.461224244,235.6763066,252.7686916,37.08638066,7.049987793,4.253077648,408711493,235,-6.100006104,2.901229544,241.6000061,238.5500031,237.6000061,235.6000061,241.4499969,0.0554,3.3
17/12/2019,237.5,241.0500031,15921196,12165,274.7055827,1.379723615,4.199996948,239.1400024,240.6200012,243.8099991,239.7276282,240.8480823,243.5712495,239.3167269,238.2874937,239.1859924,-1.369197961,235.4905329,252.1294653,44.2431648,4.800003052,4.292143748,424632689,235,3.550003052,1.768419768,236.8999939,241.6000061,238.5500031,237.6000061,235.6000061,0.0554,3.3
18/12/2019,240.6000061,245.1499939,17134732,12221.65039,274.6198968,1.440227167,7.600006104,240.65,240.8200012,243.5324989,241.5350834,241.630248,243.7216061,242.4661194,240.1751748,239.8900295,-1.146354233,235.8013803,251.2636176,50.26283615,7.600006104,4.528419631,441767421,235.3359998,4.549987793,3.158772199,241.0500031,236.8999939,241.6000061,238.5500031,237.6000061,0.0554,3.3
19/12/2019,246.0500031,244.3500061,9339714,12259.7002,274.5721383,0.788523019,4.649993896,241.8100006,240.5600021,243.4649994,242.473391,242.1247495,243.7814537,243.71962,241.3388272,240.368937,-0.9850223,235.7873679,251.1426309,49.14786287,4.649993896,4.537103507,432427707,236.0568401,-1.699996948,1.889857281,245.1499939,241.0500031,236.8999939,241.6000061,238.5500031,0.0554,3.3
20/12/2019,244.3500061,241.1499939,13958336,12271.7998,274.4935149,1.190581519,4.950012207,241.7199982,240.3400009,243.1399994,242.0322586,241.9475212,243.5308385,242.5689897,241.1594889,240.2165763,-0.952606622,235.6505041,250.6294947,44.86100192,4.950012207,4.566596985,418469371,237.0042924,-3.200012207,2.025787634,244.3500061,245.1499939,241.0500031,236.8999939,241.6000061,0.0554,3.3
23/12/2019,242,238.8999939,19082124,12262.75,274.3794145,1.570708494,4.150009155,242.1199982,240.0850006,242.6974991,240.9881704,241.3934253,243.0898057,240.6499323,240.2953205,239.6921578,-0.990597174,235.3046362,250.090362,42.08165273,4.150009155,4.536840712,399387247,237.8759486,-3.100006104,1.714879816,241.1499939,244.3500061,245.1499939,241.0500031,236.8999939,0.0554,3.3
24/12/2019,239,238.75,7896150,12214.5498,274.332215,0.683374655,2,241.6599976,240.4,242.1774994,240.2421136,240.9128025,242.6764909,239.5192503,239.6211163,239.228477,-1.014349237,235.2231889,249.1318099,41.89530878,2,4.355637804,391491097,238.1999969,-0.25,0.836820084,238.8999939,241.1499939,244.3500061,245.1499939,241.0500031,0.0554,3.3
26/12/2019,238.8999939,236.8000031,14460325,12126.5498,274.241382,1.221767539,3.049987793,239.9899994,240.3199997,241.6699997,239.0947434,240.1650208,242.1168254,237.8479211,238.4963652,238.4908297,-1.08624769,234.7014735,248.6385259,39.4495714,3.049987793,4.262377089,377030772,247.8999939,-2.099990845,1.276679728,238.75,238.8999939,241.1499939,244.3500061,245.1499939,0.0554,3.3
27/12/2019,237.5,236.8999939,8712539,12245.7998,274.1870114,0.743291189,2,238.4999969,240.1549988,241.1799995,238.3631602,239.5713796,241.6199843,237.0442233,237.7204094,237.8897986,-1.127408399,234.3177569,248.0422422,39.64414094,2,4.100778725,385743311,247.8999939,-0.600006104,0.842105263,236.8000031,238.75,238.8999939,241.1499939,244.3500061,0.0554,3.3
30/12/2019,238,238.1999969,13173134,12255.84961,274.1079602,1.107933212,3.399993896,237.9099976,239.8149979,240.7699997,238.3087725,239.3220373,241.2942712,237.3932227,237.6035998,237.6246485,-1.103972961,234.2320804,247.307919,42.24270422,4,4.093580245,398916445,247.4379944,0.199996948,1.428568864,236.8999939,236.8000031,238.75,238.8999939,241.1499939,0.0554,3.3
31/12/2019,238.5500031,237.6999969,7142051,12168.4502,274.0646514,0.607922282,1.550003052,237.6699982,239.8949982,240.4074997,238.1058473,239.0271208,240.9519594,237.3601973,237.3798313,237.3221139,-1.089826971,234.0349592,246.7800402,41.50258895,1.550003052,3.91189616,391774394,246.9944749,-0.850006104,0.649760231,238.1999969,236.8999939,236.8000031,238.75,238.8999939,0.0554,3.3
01/01/2020,238.6000061,238.1000061,4208837,12182.5,274.0394578,0.36432968,1.5,237.5399994,239.5999985,240.1099998,238.1039002,238.8585545,240.6803448,237.6055022,237.3728543,237.1504523,-1.053169516,233.8917536,246.3282461,42.37247474,1.5,3.739617863,395983231,246.5686961,-0.5,0.628667209,237.6999969,238.1999969,236.8999939,236.8000031,238.75,0.0554,3.3
02/01/2020,238.1999969,239.8500061,8402979,12282.2002,273.9917081,0.738717464,2.849990845,238.15,239.0699997,239.9450005,238.6859355,239.0388184,240.6012649,238.7416937,237.9707342,237.3360042,-0.954224178,233.8850587,246.0049422,46.14558667,2.849990845,3.676073076,404386210,246.1599485,1.650009155,1.196469723,238.1000061,237.6999969,238.1999969,236.8999939,236.8000031,0.0554,3.3
03/01/2020,241,238.5,9284478,12226.65039,273.9370242,0.823382329,3,238.4700012,238.4849991,239.5225006,238.623957,238.9408515,240.4011444,238.6198101,237.9868095,237.2657996,-0.910790103,234.3637721,244.6812291,43.76502588,3,3.627782142,395101732,245.7675508,-2.5,1.244813278,239.8500061,238.1000061,237.6999969,238.1999969,236.8999939,0.0554,3.3
06/01/2020,237.5,235.1000061,7636617,11993.0498,273.8878686,0.685566106,3.300003052,237.8500031,237.8800003,239.1100006,237.4493067,238.2425159,239.8962741,236.6634419,236.8905707,236.6027461,-0.979922509,233.92217,244.2978312,38.39310693,3.5,3.618654846,387465115,245.390849,-2.399993896,1.389474969,238.5,239.8500061,238.1000061,237.6999969,238.1999969,0.0554,3.3
07/01/2020,236.0500031,235.3500061,8416741,12052.9502,273.8341838,0.74989856,3.299987793,237.3800049,237.5250015,238.8050011,236.7495398,237.7166051,239.4632962,235.7591187,236.1801774,236.0916956,-1.014999095,233.4876819,244.1223202,38.98613785,3.299987793,3.595892913,395881856,244.7673981,-0.699996948,1.398003707,235.1000061,238.5,239.8500061,238.1000061,237.6999969,0.0554,3.3
08/01/2020,234,234.1999969,7043211,12025.34961,273.7880355,0.651727454,2.550003052,236.6000031,237.0700012,238.7350006,235.8996922,237.0772218,238.9620296,234.6728464,235.2970128,235.4580069,-1.069819609,233.2176555,244.2523457,37.2116504,2.550003052,3.521186495,388838645,243.9540067,0.199996948,1.089744894,235.3500061,235.1000061,238.5,239.8500061,238.1000061,0.0554,3.3
09/01/2020,235.6000061,235.8000031,9452653,12215.90039,273.7287653,0.892633003,1.550003052,235.7900024,236.9700012,238.6450005,235.8664625,236.8450002,238.6608842,235.0264121,235.1984661,235.2181131,-1.047225768,232.9993033,244.2906976,41.22027417,2.400009155,3.441102399,398291298,242.883606,0.199996948,0.657896015,234.1999969,235.3500061,235.1000061,238.5,239.8500061,0.0554,3.3
10/01/2020,237.6000061,238,9973746,12256.7998,273.6700437,0.943325408,1.949996948,235.6900024,237.0800018,238.6175003,236.5776417,237.0550001,238.5979429,236.4917275,235.879654,235.4261078,-0.943784585,232.9648663,244.2701343,46.29717291,2.949996948,3.406023438,408265044,241.9202454,0.399993896,0.820705765,235.8000031,234.1999969,235.3500061,235.1000061,238.5,0.0554,3.3
13/01/2020,238.5,239.25,12243639,12329.5498,273.6007381,1.136313938,2.25,236.5200012,237.1850021,238.5,237.4684278,237.454091,238.6600435,238.0050091,236.8189731,235.8464743,-0.810016144,233.0047303,243.9952697,48.99288982,2.5,3.341307478,420508683,241.0532209,0.75,0.943396226,238,235.8000031,234.1999969,235.3500061,235.1000061,0.0735,3.3
14/01/2020,240.25,243.25,11843444,12362.2998,273.5417385,1.100044441,5.5,238.1,237.7400024,238.8175003,239.3956185,238.5078927,239.0971823,241.0381332,238.8504521,236.9470785,-0.562067994,233.0041313,244.6308693,56.51517098,5.5,3.495499801,432352127,233.25,3,2.289281998,239.25,238,235.8000031,234.1999969,235.3500061,0.0735,3.3
15/01/2020,242.5500031,242.3999939,5476729,12343.2998,273.5137697,0.534622291,1.899993896,239.7399994,238.1700012,238.8849998,240.397077,239.2155474,239.4117357,242.1597258,240.0748136,237.7509998,-0.390086711,232.9396594,244.8303403,54.67009026,2.149993896,3.399392237,426875398,233.25,-0.150009155,0.783341114,243.25,239.25,238,235.8000031,234.1999969,0.0735,3.3
